 (-1.494549609590359580e+02-1.015778527278002485e+02j), (1.514376199280886510e+02-2.485169984263668539e+02j), (6.954330892211282844e+01-5.408077439670424269e+01j), (6.954330892211282844e+01+1.768690826822041231e+02j), (-5.743888117704067753e+01-6.748252597037134137e+01j)
 (-1.696984985110749165e+02+2.780458086242372815e+02j), (-4.190620747202821690e+02-1.460998413266111697e+02j), (1.652400318953879435e+02-3.283375481674299863e+02j), (3.455915482680987338e+02+2.622997241587420092e+00j), (-2.387105583475714070e+02+3.104650123183037635e+02j)
 (-1.927025184565737561e+02+2.996568815317990584e+02j), (-2.782774726538293635e+02-3.938345360603431686e+02j), (2.305714485406046208e+02-3.177943993801575289e+02j), (2.314916093384245812e+02+1.290597402863359946e+02j), (-3.123234221731676143e+02+8.384255848635555708e+01j)
 (-2.488323271235908862e+02-9.938243503512370580e+01j), (3.089655541367480751e+01-2.507499049301975447e+02j), (3.189068851313201094e+02-5.334319575718775042e+01j), (-1.126485290462378543e+02+4.503355150441709043e+02j), (-1.770597848936345429e+02-1.982100595656906989e+02j)
 (-1.945428400522136485e+02-2.182514110631398125e+02j), (3.768770153939771603e+02-8.551846415206793495e+01j), (2.949827043880013093e+02+2.689619590813995842e+02j), (-1.954630008500336089e+02+1.725941501662315716e+02j), (-9.332515229201884210e+01-2.859908066760144152e+02j)
 (-9.590519690403118247e+00-1.347181929502750961e+02j), (3.750366937983372395e+02+7.422874494505322218e+01j), (8.978684647415180109e+01+2.216664306111428857e+02j), (-4.363646920974138510e+01+1.575912531515103296e+02j), (-3.995582601846157189e+01-1.051786387426492979e+02j)
 (1.302739215782297322e+02+3.979375060433867617e+01j), (-6.848081075088011005e+01+8.672798071475384063e+01j), (1.394755295564292794e+02-1.440889473071559337e+02j), (1.035892584414510935e+02-1.073368596624266473e+02j), (-2.155261006206250585e+01+2.634618693657929498e+02j)
 (5.132053074716129260e+00+1.097499026481907691e+02j), (-1.218501370244373732e+02+1.430017553333254909e+01j), (-4.179614761410147850e+01-2.614680761745605651e+02j), (5.298041456135368321e+01-3.750786393361546800e+01j), (-7.124129314433997706e+01+2.220161834870691564e+02j)
 (4.745944977443396340e+01+4.072938723898407147e+02j), (-5.375823798576086432e+01-2.076869235375664005e+02j), (-3.889117122035888330e-01-2.193329698366248977e+02j), (7.506427370903254825e+01+3.696167522169275799e+01j), (-2.028242872325932353e+02+2.473765374628218012e+02j)
 (-1.384130313851965184e+02+8.861055026614842234e+01j), (-3.012814925993282031e+02-3.529776417295390729e+02j), (1.698408358844877171e+02-1.797061293326477767e+02j), (8.518604248505202747e+01+7.404794974600498847e+01j), (-2.083452520195129409e+02+1.452277209421787774e+01j)
 (-5.099775559230100441e+01+3.383779839781087162e+01j), (-1.577364081394155448e+02-3.504746424170660646e+01j), (2.261510823329523490e+01+4.369152672587144082e+01j), (-1.338122273960967732e+02+6.292112022022291029e+00j), (-2.615341405116227236e+01+4.392479265590724680e+01j)
 (2.445542982893514150e+01-2.185245119432659067e+01j), (2.905623381803490446e+01-1.831800510707108458e+02j), (-1.603164527514278959e+01+2.359905765358027452e+02j), (2.813607302021495471e+01-1.011615331487144687e+01j), (4.929977137007387000e+01+3.179087575847618297e+01j)
 (-1.402533529808364392e+02-3.863795078169779629e+00j), (-2.155261006206250585e+01-2.409812395170858395e+02j), (8.794652487851189449e+01-1.261923048338220887e+01j), (-2.431309245552236575e+01+1.769166567859988675e+02j), (-2.617145782930702467e+02-2.301044879267403473e+02j)
 (-4.770322049829392768e+02-2.364900672586954897e+02j), (1.238327959934900662e+02-3.876925999893193762e+02j), (4.026415177329358244e+02+9.489060405961855338e+01j), (-1.327116288168292968e+01+1.270387609742401622e+02j), (-2.506726487192307786e+02-2.181931675901946051e+02j)
 (-3.574113012663453333e+02-3.992156563649437828e+01j), (5.132053074716129260e+00-2.731406498773677640e+02j), (4.440487536348337017e+02+1.076505092778685082e+02j), (-7.124129314433997706e+01+1.693434090655637192e+02j), (-2.350299151562915938e+02-2.156687516833828795e+02j)
 (-3.012814925993282031e+02-4.200568504872826026e+01j), (7.874491690031236146e+01-1.994718294617141225e+02j), (1.762819614692273831e+02-6.467209119717804100e+00j), (-3.104831005775277504e+02+1.611228342860087253e+02j), (-2.101855736151528617e+02-1.751936183359564723e+02j)
 (-2.157065384020725674e+02-8.949823664692409864e+00j), (-3.075421804026203887e+01-2.110651129915300999e+02j), (1.670803534910278643e+02-2.530831483070654713e+02j), (-1.135686898440578005e+02+2.232889147904980121e+02j), (-2.295089503693718598e+02+4.656021480490669973e+01j)
 (-1.347323881939167052e+02+1.084503519027582712e+02j), (-5.007759479448105111e+01-2.617915936849930176e+02j), (1.900843734365266755e+02-3.010306084253799668e+02j), (1.956053382234464095e+02+2.397562997151017612e+02j), (-2.994411710036882823e+02+1.629047749261111164e+02j)
 (-5.099775559230100441e+01+3.924178396519054672e+02j), (-3.767346780205643313e+02-1.291396891764420047e+02j), (5.850137934827339592e+01-4.174815701998342092e+02j), (4.550906832086731129e+02+1.084195119483265444e+02j), (-3.031218141949681240e+02+1.906730578627850150e+02j)
 (3.917800259405438368e+01+5.224452834188623456e+02j), (-4.586289890265401823e+02-2.051579030418168088e+02j), (-3.259453963590194547e+01-4.058461932699261752e+02j), (5.333043510233691222e+02+1.899213734181998916e+02j), (-2.939202062167685767e+02+3.045941230267249011e+02j)
 (6.310218333737316243e+01+4.513487450520701714e+02j), (-3.914572507856835841e+02-1.588649352103089143e+02j), (3.181671621149476081e+01-3.660763384163099090e+02j), (4.596914871977729149e+02+1.304336845775669076e+02j), (-2.295089503693718598e+02+2.785230098534594276e+02j)
 (1.065301786163584730e+01+1.714171511469020572e+02j), (-2.460718447301310334e+02-1.870625532341552173e+02j), (9.806829365453137370e+01-4.040057171186236360e+02j), (4.653928897661401010e+01+1.970189478764877933e+00j), (-9.424531308983878830e+01+2.790800853321826480e+02j)
 (-1.420936745764763316e+02-7.405350509031262618e+01j), (-3.811550442282166529e+01-1.443862294520946250e+02j), (-6.664048915524020344e+01-1.631707076807131216e+02j), (9.438765046325156050e+01+1.606196897295477868e+02j), (-2.258283071780920466e+02+1.514868058916406426e+02j)
 (-2.377903975497514466e+02-5.708297560924791014e+01j), (-9.590519690403118247e+00-2.258826102182652562e+02j), (1.348747255673295058e+02-1.650901819667519703e+02j), (-1.309072510023541858e+00+3.710613714126805007e+02j), (-2.157065384020725674e+02-3.427327290580078056e+01j)
 (-3.316467989273866692e+02-1.340186871984226400e+02j), (2.038867854038259679e+02-3.524888950164017274e+02j), (1.661601926932079039e+02+1.235812813472852127e+02j), (-1.200098154287974666e+02+9.867101712049607443e+01j), (-8.412354431381930908e+01-2.429753993871780153e+02j)
 (-2.304291111671918202e+02-2.969742519578646807e+02j), (3.216673675247799338e+02-1.075963609579562359e+02j), (1.891642126387067435e+02+3.430494452150751954e+02j), (-2.065049304238730485e+02+1.768898373439952252e+02j), (8.150539929377222848e+01-2.831001957821683277e+02j)
 (-1.135686898440578005e+02-1.545369478868389024e+02j), (3.400705834811790282e+02+1.388728255726825012e+01j), (1.864037302452468623e+02+1.855985747601776836e+02j), (-3.528104972772455881e+02-6.247666367160475431e+01j), (7.892535468175988278e+00-2.777598545655638986e+02j)
 (-1.844210712761941693e+02-4.340557266719804375e+01j), (2.287311269449647000e+02-1.134779196186856325e+02j), (4.193848498751424358e+01+1.470907818408397816e+02j), (-3.150839045666274956e+02+1.532897932317890763e+02j), (-1.503751217568559184e+02-3.296373909511174816e+02j)
 (9.898845445235133411e+01+2.646818378999792571e+02j), (-1.982234832434934617e+02-1.145127804031407948e+02j), (9.806829365453137370e+01-1.021502021646118408e+02j), (-5.191791639012095771e+01+1.849523379980398374e+01j), (-2.580339351017904050e+02-1.109967652649857115e+02j)
 (1.238327959934900662e+02+2.889499637330963537e+02j), (-8.780418750509912229e+01+1.028554060178170317e+02j), (-9.976627787675850811e+01-2.860173340797631454e+02j), (2.324117701362445132e+02+4.209556995026505888e+01j), (-1.724589809045347977e+02-6.022308036202069559e+00j)
 (-1.420936745764763316e+02+1.964009328047248175e+02j), (-3.167437883808199217e+01-2.466664369824237326e+02j), (1.468368159389889058e+02-7.908589479282792922e+01j), (1.118707056218306661e+02+1.502729021376668754e+02j), (-4.209023963159220898e+02-1.301898239189855531e+02j)
 (-6.196571286450320031e+02-8.528146974785906309e+01j), (3.860786233721766507e+02-4.324841751763004822e+02j), (4.974180799083909505e+02+2.114793915182642081e+02j), (-1.089678858549580411e+02+4.772658824682910677e+02j), (-4.521878634418004594e+02-5.140774563795902168e+02j)
 (-1.104581869096147102e+03-5.271830939613383862e+02j), (6.225599484119045428e+02-6.566718806053238495e+02j), (9.078097957360899954e+02+4.732052134500928560e+02j), (-3.104831005775277504e+02+6.665788811385317558e+02j), (-7.540006051267450857e+02-9.922695330049201630e+02j)
 (-1.054893186013869808e+03-4.583880829022176044e+02j), (6.584462195268827145e+02-7.967436411537753429e+02j), (1.051354880196002568e+03+5.379008985268415017e+02j), (-6.076950382733725746e+02+9.640268265578274622e+02j), (-7.401981931594458501e+02-8.867224343010700522e+02j)
 (-5.616869983823748953e+02-3.946051448012546814e+01j), (4.339269848588141940e+02-6.698934210564525529e+02j), (6.446438075595833652e+02+2.038375229939882729e+02j), (-1.586565689372354768e+02+5.745926984308410965e+02j), (-6.960304748640880916e+02-4.176949575828436991e+02j)
 (-2.247277085988245915e+01+2.045629720730796350e+02j), (-3.702935524358246653e+02-2.466139662514361248e+02j), (1.451409883436317161e+00-4.114941939623648182e+02j), (2.480545036991837264e+02+1.854183636376393451e+02j), (-2.377903975497514466e+02+2.164102761947225417e+02j)
 (6.731687922920019673e+02+6.632500180178924438e+02j), (-6.316192190166913178e+02+3.321444139914513585e+02j), (-4.365451298788613030e+02-6.351314727693874147e+02j), (6.124381796358850352e+02-1.599398451270715213e+02j), (7.690459530467245486e+01+8.162079639848700481e+02j)
 (3.354697794920792830e+02+6.026747056235617492e+02j), (-5.957329479017131462e+02+4.716435330648363333e+02j), (-4.908346169502385692e+02-6.509832467040678239e+02j), (4.127632865089553320e+02-4.180484389329430428e+02j), (2.535754684861034320e+02+6.796101251744815954e+02j)
 (1.919246950321665963e+02+3.445078683447451340e+02j), (-3.086427789818878296e+02+1.360963751515841125e+02j), (-2.847185982385690295e+02-4.607149694606180219e+02j), (2.498948252948236188e+02-1.647611837526168017e+02j), (1.249333945727575212e+01+3.894958047271177861e+02j)
 (1.801430424419547194e+01+1.118288333949768827e+02j), (-1.825807496805542769e+02-1.514929453124581471e+02j), (1.836432478517870095e+02-9.239191408239567238e+01j), (1.900843734365266755e+02+1.882184309128338384e+02j), (-1.430138353742962920e+02+1.972653757210272829e+02j)
 (-7.308161473997988367e+01+1.872793024124780175e+02j), (-2.718363470690896975e+02-1.608322756383974195e+02j), (9.530781126107152090e+01-6.714285838708569543e+01j), (1.799626046605071963e+02+2.179860623850476884e+02j), (1.157317865945580060e+01+8.749179471976412970e+01j)
 (2.011263030103661151e+02+1.312499693135647760e+02j), (-9.792595628111860151e+01+4.145862022204075714e+01j), (-6.388000676178034354e+01-1.688028503385535544e+02j), (1.560384239171884246e+02-2.052311284345954618e+02j), (1.137110272174705727e+02+1.485440163050619446e+02j)
 (4.348471456566341544e+02+1.689677128623985993e+02j), (-2.736766686647296183e+02+3.726890442574833173e+02j), (-1.982234832434934617e+02-6.184000598163538598e+01j), (1.744416398735874907e+02-2.336623044267325611e+02j), (2.830206140163419377e+02+3.318595534451927733e+02j)
 (3.511125130550184394e+02+1.149371442225154567e+02j), (-1.319719058004568524e+02+4.482300568936360605e+02j), (-3.371677637143063748e+02-1.257932157916748110e+02j), (1.624795495019280906e+02-3.389124130238989778e+02j), (2.554157900817433529e+02+2.858742450895190927e+02j)
 (3.446713874702787734e+02+1.179494307276997347e+02j), (-1.227702978222573194e+02+2.025581428338369676e+02j), (-3.390080853099462956e+02-2.901861569807408046e+02j), (1.321142431738696530e+02-3.893949584181755768e+02j), (4.008011961372959036e+02+2.526119372174510431e+02j)
 (3.825784179623443038e+01+6.711361816554096471e+00j), (-1.603164527514278959e+01+2.096541893250500266e+02j), (-3.951378939769634258e+02-2.597397744184655153e+02j), (1.137110272174705727e+02-2.424500399776513575e+02j), (-1.154090114396977071e+02+1.399310111729787991e+02j)
 (1.045094192392710397e+02+4.981702068578712783e+01j), (-1.034469210680383213e+02+2.158059186504594891e+02j), (-1.365727097895566260e+02-1.126671155863904943e+02j), (4.101832418969429028e+01-9.008519810927646176e+01j), (2.077478663765532829e+01+2.247104331855236694e+02j)
 (3.549735940277457047e+01+6.602921686554425662e+01j), (-9.332515229201884210e+01+1.131067533638535281e+02j), (-2.506726487192307786e+02-6.625247214354438086e+01j), (4.193848498751424358e+01-1.588164849917493768e+02j), (3.549735940277457047e+01+1.308572469227816839e+02j)
 (9.622797205889146710e+01-9.256899064016748113e+00j), (1.339545647695095454e+02+9.711225711778888581e+01j), (-1.687783377132549845e+02+5.636088832546982275e+01j), (-9.332515229201884210e+01-1.867228856508695856e+02j), (3.273687700931471767e+01-6.711114231788921813e+01j)
 (5.206025376353372991e+01-8.931619543881841139e+01j), (8.794652487851189449e+01-4.705912145128959878e+01j), (7.892535468175988278e+00+1.669199141082991389e+02j), (-9.976627787675850811e+01-1.353702024543705917e+01j), (-1.052872426636782279e+02-1.633298721032054743e+02j)
 (-2.799373564680217896e+01+2.944667097420283142e+01j), (-6.019936357050053743e+01-6.590213519110827178e+01j), (1.008287760479912407e+02+1.798920385565388642e+02j), (2.590964332730231376e+02-4.577542874045531818e+01j), (4.211892276896175957e+00+7.294672660771083450e+00j)
 (-5.191791639012095771e+01+1.856299987911192488e+02j), (-1.485348001612159976e+02-1.216881170673450896e+02j), (1.413158511520691718e+02+2.320080295375760500e+02j), (1.339545647695095454e+02+8.986653758731755204e+00j), (-4.547679080538128460e+01-7.264265606443743195e+01j)
 (-2.359500759541115258e+02+7.590888852084367500e+01j), (5.850137934827339592e+01-1.166389932154667406e+02j), (2.388528957209841792e+02+2.082439243756847134e+02j), (-9.590519690403118247e+00+9.825754006792190864e+01j), (-2.339293165770241245e+01+1.183147495999692893e+02j)
 (-2.350299151562915938e+02-2.951778058072576982e+00j), (3.917800259405438368e+01-4.885173146054246018e+01j), (2.986633475792811510e+02+1.601586385731788766e+02j), (-1.071275642593181345e+02+2.494964811781709813e+00j), (1.157317865945580060e+01-2.190550600182404040e+01j)
 (-1.200098154287974666e+02-2.085566329753543613e+01j), (-1.190896546309775061e+02-3.590123778885859451e+01j), (9.162716806979170769e+01+1.267472515712591274e+02j), (5.206025376353372991e+01+2.413285716134710412e+01j), (3.365703780713467097e+01-1.449588709271611151e+02j)
 (1.341350025509570543e+01+6.347827355498381507e+01j), (-2.157065384020725674e+02+5.891702030147801850e+01j), (-8.412354431381930908e+01-9.508645581910515432e+01j), (2.710585236446825661e+02-3.776736522914505656e+01j), (-8.596386590945921569e+01+7.985482282268105791e+01j)
 (2.351722525297043944e+02+2.613356565534670040e+02j), (-6.203968516614044404e+01+1.769059874168483759e+02j), (-2.681557038778099127e+02-1.906264345143599996e+02j), (2.830206140163419377e+02-7.635444832147419447e+01j), (-1.034469210680383213e+02+2.127671047415265093e+02j)
 (1.091102232283708133e+02+2.726192265067675180e+01j), (9.254732886761165389e+01+6.915828235487390430e+01j), (-2.368702367519314862e+02-6.287582073689307549e+00j), (-9.590519690403118247e+00-4.152789974299631126e+01j), (1.035892584414510935e+02+1.124706797503940265e+02j)
 (-2.635548998887101106e+02-3.762645456622082634e+02j), (4.017213569351158640e+02+2.383645113117324144e+01j), (6.770298732647292184e+01+3.639656169597223538e+02j), (-2.193871815933523806e+02+3.632173689510553913e+02j), (-1.347323881939167052e+02-3.929539430711875525e+02j)
