 (-3.492534407868708399e+02+7.127708474861985621e+01j), (-5.020118149538616592e+01-3.514781787998895766e+02j), (2.368889874244391933e+02+8.888514803441873369e+01j)
 (-5.240839923726620100e+02-5.215314453290208974e+01j), (7.494068700812744055e+01-2.846877049417565217e+02j), (2.976196000805560971e+02-4.633851348740300580e+00j)
 (-4.937186860446035439e+02+9.658438391687506908e+01j), (4.641570227570889529e+01-2.801746098685553079e+02j), (3.325857103977143083e+02+9.926394373375106284e+01j)
 (-4.716348268969246647e+02+1.467434118007192296e+02j), (-1.900656227640190252e+02-4.246963253900699442e+02j), (4.715299908685271362e+02-7.583620729227253321e+01j)
 (-6.630282728434748378e+02+3.380846516442007044e+01j), (-1.228938845231624555e+02-7.440739646001668461e+02j), (5.644662314483423415e+02-2.148047782906830889e+02j)
 (-7.099564735322925344e+02+1.862794166477898443e+02j), (-1.495785476599410799e+02-9.327350316223498794e+02j), (7.586201597883524528e+02-1.226960438568893039e+02j)
 (-7.660862821993096077e+02+1.204966920938532979e+02j), (-2.553970394092356457e+02-8.768804289422723741e+02j), (8.294725412204888926e+02-3.022688717801887037e+01j)
 (-8.930684722984631208e+02+1.293795758523615689e+02j), (-2.075486779225981309e+02-1.015021753797279530e+03j), (8.561572043572674602e+02-1.089814441419402442e+02j)
 (-8.396991460249058719e+02-1.111904515863166409e+02j), (-3.547860873026692019e+01-8.180925378917467015e+02j), (8.460354355812479525e+02-1.014984480019017496e+02j)
 (-8.433797892161857135e+02-1.624313302819008413e+02j), (7.770116940158730756e+01-6.154729358554284318e+02j), (7.043306727169751866e+02+3.263497958637131546e+00j)
 (-5.296049571595816587e+02-2.201788798442685220e+02j), (1.430325860468039423e+02-4.215880145625313276e+02j), (5.442226938963034399e+02+7.061565188443137231e+01j)
 (-3.805389079127492664e+02-3.217269894387838463e+02j), (3.473082831628335612e+02-1.647628214292391249e+02j), (4.246017901797096101e+02+1.181652009465149717e+02j)
 (-2.958841145133135910e+02-3.911263580421676807e+02j), (3.868751974690915176e+02-1.462222784998069187e+02j), (3.049808864631157235e+02+3.338624529695580918e+02j)
 (5.193666706262861510e+01-4.312243349951543223e+02j), (2.571325249764781233e+02+1.944587741420176030e+02j), (1.108269581231056122e+02+3.734356545895279851e+02j)
 (3.160228160369551347e+02-4.929388655594054285e+02j), (3.233841024195147611e+02+3.489876096721274621e+02j), (-2.020277131356784253e+02+2.196276635495715368e+02j)
 (3.675518207148725196e+02-3.377471369738324256e+02j), (3.592703735344929328e+02+3.395848472077951783e+02j), (-2.903631497263938854e+02+3.441446402700263434e+02j)
 (2.801365449219769630e+02-2.414439283500771296e+02j), (2.911784744958164310e+02+4.531875835267503589e+02j), (-2.489559138244959797e+02+1.836921526790950168e+02j)
 (2.212462538614999517e+02-2.185335967353377669e+02j), (1.411922644511640499e+02+1.200368090905041072e+02j), (-3.142873304697126287e+02+3.200250094902511364e+02j)
 (1.503938724293635687e+02-6.688470272992350374e+01j), (-1.044906685667633894e+02+6.316868436427233036e+01j), (-1.689019244141601064e+02+8.822685956789347017e+01j)
 (-5.204150309102607252e+01+2.387676673960739322e+02j), (-1.210535629275225489e+02-4.484977543889206686e+01j), (4.089473748878917547e+01-1.828105971331059720e+02j)
 (-2.167502859007976497e+02+2.881574005712051303e+02j), (-1.615523197604790795e+01-2.993887152226012063e+02j), (4.917618466916875519e+01-2.149010946512922544e+02j)
 (-9.160841739728404320e+01+2.587187673131264205e+02j), (-2.958841145133135910e+02-2.665349877759144874e+02j), (-1.983587516732771761e+01-3.060603232538346106e+02j)
 (-2.103091603160579837e+02+2.547569749766907705e+02j), (-2.241115722833572761e+02-2.367194901616509242e+02j), (1.200285661013051310e+02-1.366130695474424783e+02j)
 (-1.523507117822795465e+01+2.173581443493515053e+02j), (-2.121494819116979045e+02+1.439368606429969333e+01j), (2.617216472366992974e+01-1.000997285364517069e+02j)
 (2.010027163094609932e+02+2.411121642186022314e+02j), (-1.238140453209824159e+02+1.643828991174596581e+02j), (-2.774808985569145534e+02-1.541677859874889975e+02j)
 (2.976196000805560971e+02+2.769629042123848421e+02j), (-4.560037750628639941e+01+2.945057831302610794e+02j), (-3.842195511040290512e+02-2.017813512644754326e+02j)
 (4.365638805513689817e+02+2.274670614222587233e+02j), (-5.848262867576574564e+01+3.461125647746247296e+02j), (-3.483332799890509364e+02+8.560671137698243172e+01j)
 (4.034380918298506913e+02+1.664096511715131328e+02j), (-2.719716154988734402e+01+4.848692085813003132e+02j), (-4.007824454647882249e+02+9.275649370325638188e+00j)
 (3.013002432718358818e+02+1.115419840929217798e+01j), (2.157136073457016323e+01+2.901518524795522467e+02j), (-1.394567788839216007e+02-3.465148290035302381e+01j)
 (3.997457669096922217e+01+1.857503287640900567e+02j), (-4.376005591064649280e+01+8.816342742950048716e+01j), (3.537377270186946276e+01-1.158347234869867464e+02j)
 (-3.142873304697126287e+02+2.829887423268267810e+01j), (-2.388341450484765005e+02-3.383633320402656182e+02j), (2.672542937524976310e+02-2.394711072182859368e+02j)
 (-6.777508456085940907e+02+1.205710856396516988e+02j), (-3.041655616936931779e+02-7.186288397477203489e+02j), (4.908533676227461342e+02-2.702407152527387098e+02j)
 (-8.047330357077476037e+02+1.952949374250416952e+02j), (-2.719599337699947910e+02-9.848988887454366932e+02j), (6.242766833066393701e+02-2.841617614557198976e+02j)
 (-7.936911061339081925e+02+1.363005998864839796e+02j), (-3.906606766887687741e+02-1.135736686680300863e+03j), (6.721250447932768566e+02-5.053639998215625724e+02j)
 (-7.890903021448084473e+02+1.836382217568327064e+02j), (-3.943413198800485588e+02-1.117084845470426217e+03j), (7.705822501600118812e+02-3.831165423013278541e+02j)
 (-7.817290157622487641e+02+1.564639190335262811e+02j), (-3.437324759999511343e+02-8.404890555808746058e+02j), (6.850072959627561886e+02-3.483055597191932407e+02j)
 (-5.388065651377812628e+02+1.490714665121394091e+02j), (-3.464929583934110155e+02-5.573119092404865569e+02j), (5.672267138418022796e+02-2.822261370968279266e+02j)
 (-4.090638926451678117e+02+3.057429569656832768e+02j), (-2.563172002070556346e+02-4.586855425325039164e+02j), (3.620308559279527572e+02-2.089820471794087098e+02j)
 (-6.952455824960517816e+01+2.886190358040839214e+02j), (-2.314728586659169025e+02-2.996966667366903607e+02j), (2.378091482222591253e+02+7.998605516213807221e+00j)
 (5.377698865826852170e+01+4.189276116431263972e+02j), (-3.087663656827929231e+02-1.693459974975557714e+02j), (1.752382139705023008e+02-1.763243888898586249e+02j)
 (8.966325977324669338e+01+2.535324018535665687e+02j), (-3.676566567432699344e+02-2.365871451811622705e+02j), (2.534518817851983385e+02-2.579055405327232506e+02j)
 (-1.689019244141601064e+02+1.641972072912186036e+02j), (-2.305526978680969421e+02-1.972414367492706049e+02j), (2.543720425830182990e+02-2.162265887239636015e+02j)
 (-2.167502859007976497e+02+1.858506656371272925e+02j), (-1.063426718912818814e+01-3.066012486597046518e+02j), (1.899607867356215536e+02-2.053495450953631973e+02j)
 (-2.351535018571967157e+02-2.578445717644299862e+01j), (-4.376005591064649280e+01-3.514516513961408464e+02j), (1.908809475334415140e+02-1.375577377924202693e+01j)
 (-3.271695816391920175e+02-1.976393478055014441e+02j), (1.255495308882248509e+02-2.603134694936445044e+02j), (2.562123641786582198e+02+2.500218674191141872e+02j)
 (-3.050857224915131383e+02-5.486037559008138942e+02j), (3.151026552391351743e+02-5.752403366568327669e+01j), (1.899607867356215536e+02+4.419178175073668058e+02j)
 (4.457538068006898868e+01-4.820462559344616693e+02j), (4.420848453382886873e+02+1.270642347778764076e+02j), (2.617216472366992974e+01+5.238700607644585716e+02j)
 (2.681744545503175914e+02-5.472557549368217451e+02j), (4.328832373600891401e+02+5.003663330128616167e+02j), (-1.495785476599410799e+02+5.218438927869150348e+02j)
 (4.963743324096658398e+02-5.874122674010086484e+02j), (4.540469357099480590e+02+6.597741665649522247e+02j), (-5.507686555094405776e+02+6.556358915801512239e+02j)
 (7.089314767060750455e+02-1.925039928856544975e+02j), (3.565098911410330516e+02+8.324401532645607631e+02j), (-6.584274688543750926e+02+3.951568576245126110e+02j)
 (8.487959179747078906e+02-3.810917756019989611e+00j), (7.954149099722721417e+01+8.282606609944326692e+02j), (-8.295773772488863642e+02+3.361357006439512247e+02j)
 (8.515564003681677150e+02+1.333811933059907915e+02j), (1.328991355419058884e+01+9.087334344218083970e+02j), (-6.832718103955138531e+02+7.105909277667242918e+01j)
 (5.156977091638848378e+02+1.348920871666483094e+02j), (1.181882445056652244e+02+6.653368123041869922e+02j), (-5.434073691268810080e+02-1.433971440121383978e+02j)
 (4.107993782124103177e+02+1.392353484482066790e+02j), (-1.265745277144422687e+02+4.668058668810901963e+02j), (-5.020001332249831307e+02-9.923616173491404879e+01j)
 (2.939389568892762554e+02+2.115408939417799274e+02j), (-1.302551709057220819e+02+2.575466649209897696e+02j), (-1.330156532991819347e+02-9.033654382704273189e+01j)
 (1.752382139705023008e+02+4.044433661402901237e+01j), (-8.516729181254437719e+01-1.231323198390391127e+02j), (5.561731025390842120e+01-1.784088003403474829e+02j)
 (-2.627700075206739072e+01-1.288227059698247388e+02j), (5.469714945608847501e+01+9.291008047099241196e+01j), (3.077296871276969625e+01-2.115208183886231552e+00j)
 (-1.081713117580432026e+02-2.169961754709315471e+02j), (1.927212691290814064e+02-1.852347352077997300e+01j), (1.476333900359037159e+02+2.355382650337070345e+02j)
 (5.009634546698870849e+01-2.137396616283060382e+02j), (3.040607256652957631e+02+1.470303872874424655e+00j), (1.844398219487018480e+02+3.488494919496811235e+02j)
 (1.218688876969450376e+02-1.221349478657380700e+02j), (2.681744545503175914e+02+3.315770166938207097e+01j), (-8.516729181254437719e+01+2.455771011114987914e+02j)
 (3.279849064086145063e+02-9.697555967431489421e+01j), (2.847373489110767082e+02+2.201853231048046098e+02j), (-1.422172612773814819e+02+3.609617780705563064e+02j)
 (3.436276399715537195e+02-1.450980422497198958e+02j), (2.516115601895584177e+02+2.654863996667141919e+02j), (-2.995647577045933758e+02+1.876801803810244564e+02j)
 (4.089590566167703969e+02-3.123522055872531666e+01j), (-3.639876952808687349e+01+4.540090569281959461e+02j), (-4.182655006233673589e+02+1.199032959569957200e+02j)
 (3.362663535889940931e+02+8.061210252387617459e+01j), (-8.056648782344460358e+01+4.762564954874721366e+02j), (-6.096589465699175889e+02-2.848447961685516816e+01j)
 (6.399194168695785265e+02+1.275895941874031223e+02j), (5.008466373811012673e+00+5.599592553537247568e+02j), (-5.332856003508615004e+02-3.743108755201136972e+01j)
 (6.601629544216175418e+02+7.615783500013007767e+01j), (-1.173729197362427215e+02+6.587231557076438548e+02j), (-6.961540615649931851e+02-1.498144394132900459e+02j)
 (7.254943710668341055e+02-8.515185359164973988e+00j), (-3.271812633680706028e+01+8.172348302742353781e+02j), (-7.154774383192121832e+02-9.519537126374211766e+01j)
 (7.245742102690142019e+02-1.403456164662703145e+02j), (3.169312951058964600e+01+7.719178956777275289e+02j), (-8.130144828881271906e+02+9.874231279839747799e+01j)
 (9.389716761610632147e+02+1.276747341077151532e+01j), (4.733586307352884859e+01+7.805199394024051571e+02j), (-8.065733573033875246e+02+1.251052274128988984e+02j)
 (9.030854050460850431e+02+1.183993429913155779e+02j), (-2.811732234770729377e+01+9.709309389572392774e+02j), (-8.019725533142877794e+02+1.207830128313865714e+02j)
 (7.411371046297733756e+02+2.938388695623698936e+02j), (-1.320954925013619743e+02+6.320367235827100103e+02j), (-6.041379817829979402e+02-6.304633823435571571e+01j)
 (5.212186739508046003e+02+3.687587905048965240e+02j), (-3.584550487650703872e+02+4.030487262281873768e+02j), (-2.682792905787150062e+02-2.782871436899678770e+02j)
 (1.301503348773246103e+02+5.629346371242647820e+02j), (-7.568846742211101173e+02-1.109940903909250807e+02j), (7.768948767270871691e+00-5.335682667021312682e+02j)
 (-2.305526978680969421e+02+6.698334652662802000e+02j), (-8.157749652815870149e+02-5.266858996321827817e+02j), (1.467132292380837555e+02-6.711897128513145390e+02j)
 (-5.056807764162629155e+02+9.343795250585844769e+02j), (-7.973717493251880342e+02-7.972092503693158960e+02j), (4.255219509775295137e+02-9.594523037017154365e+02j)
 (-8.176152868772269358e+02+6.966461775914900727e+02j), (-1.030172431173635914e+03-9.198652883149319450e+02j), (7.264145318646541227e+02-8.957003517142603641e+02j)
 (-7.237588854995917700e+02+6.986244794269840668e+02j), (-7.173177599148521040e+02-1.033472921261080046e+03j), (7.199734062799144567e+02-7.336568039749156469e+02j)
 (-6.280621625263166834e+02+4.942604255617173976e+02j), (-3.722574607323696796e+02-6.901128928788892836e+02j), (5.258194779399043455e+02-5.279617753332748862e+02j)
 (-3.216486168522722551e+02+2.286855697651703849e+02j), (-2.139898035073377969e+02-4.954111027734845152e+02j), (4.825719204423665474e+02-2.543572252488618233e+02j)
 (-2.268720546768171573e+02+9.710455466095397981e+01j), (2.525200392584997644e+01-2.582665468543098655e+02j), (1.448729076424438631e+02-1.781859117412072067e+02j)
 (1.881087834111030688e+01-6.988661190421225911e+01j), (2.819768665176168838e+02-1.424883304306236198e+01j), (3.168144778171106957e+00-5.519108232707027639e+01j)
 (2.552922033808382309e+02-2.767163131677548193e+01j), (1.706374099814025271e+02+3.709325774210171858e+02j), (-2.204309290920774629e+02+8.902757830754802626e+01j)
 (3.629510167257727176e+02-1.166561968884323619e+02j), (2.506913993917384857e+02+3.402953143670530949e+02j), (-1.477382260643011875e+02+2.982815916022007059e+02j)
 (2.755357409328772178e+02-8.923277020049185637e+01j), (1.043858325383659320e+02+2.427401291016600453e+02j), (-3.492534407868708399e+02+1.353962047889277187e+01j)
 (1.513140332271835291e+02+1.844724087952134255e+02j), (-1.863849795727392120e+02+1.036383370079960571e+02j), (-3.998622846669682644e+02+8.411206454023158585e+00j)
 (-7.412536223870493757e+01-6.867760477743131275e+01j), (3.905441589314926887e+01+1.340237887121124594e+01j), (1.743180531726823403e+02-3.668744413228230883e+01j)
 (-2.581575218026954985e+02-6.596260041718568345e+01j), (-9.160841739728404320e+01-5.833081718555040140e+01j), (1.844398219487018480e+02-9.684321469382621217e+01j)
 (-3.317703856282917627e+02-2.348475899794068482e+02j), (5.285682786044856840e+01-2.386176257093888182e+02j), (2.985397608783760006e+02-4.196406117223883570e+01j)
 (-3.667364959454499740e+02-4.765049489335277713e+02j), (3.785937502887119308e+02-3.217840647587093486e+02j), (4.586477396990478610e+02+2.411603223989068567e+02j)
 (-4.127445358364475965e+02-5.781329327775442835e+02j), (6.159952361262597833e+02-3.533650609019671265e+02j), (5.985121809676805924e+02+6.648550064860270368e+02j)
 (-3.777784255192893852e+02-7.264566921364921654e+02j), (6.886879391540360302e+02-2.545212862985470110e+02j), (4.614082220925076854e+02+7.197125292310585110e+02j)
 (-2.719599337699947910e+02-5.918789565234347947e+02j), (8.975644402591653943e+02-1.195191122255100140e+02j), (3.583502127366729724e+02+7.729738031622287053e+02j)
 (-3.483332799890509364e+02-7.875458184564341764e+02j), (7.576999989905325492e+02-1.694396855138706144e+02j), (5.009751363987656418e+02+6.298687094085469198e+02j)
 (-6.004573385917180985e+02-6.418528766575477675e+02j), (4.466856493273884325e+02-2.996531131453235730e+02j), (3.473082831628335612e+02+5.523972610789498958e+02j)
 (-2.848421849394741798e+02-4.004867350681529956e+02j), (2.773760625285170818e+02-4.313088138335933195e+02j), (2.424099522113588989e+02+4.925859956869652478e+01j)
 (-3.934211590822285984e+02-2.052921777371827545e+02j), (1.881087834111030688e+01-4.345442809761728427e+02j), (3.813542326821718120e+02+9.295304998584924761e+01j)
 (-4.495509677492457286e+02-1.181212688748247501e+02j), (-1.670616028185202140e+02-6.661149377104521818e+02j), (3.730727855017922252e+02-8.666048815163046015e+01j)
 (-3.750179431258295608e+02+1.805682758552131304e+02j), (-3.198082952566323911e+02-4.891904606059793537e+02j), (2.672542937524976310e+02-1.969277124932238223e+02j)
 (-3.115268480762528043e+02+2.363966431697969313e+02j), (-2.084688387204180913e+02-3.354888712192727098e+02j), (2.939389568892762554e+02-7.512055146756688373e+01j)
 (-1.072511509602232422e+02+1.612805260060733659e+01j), (-4.652053830410635271e+01-1.979305651702275384e+02j), (1.559148372162833027e+02-1.845074748582594850e+02j)
 (-8.056648782344460358e+01-2.348259592028509246e+02j), (-2.627700075206739072e+01-8.931812515369568928e+01j), (-9.712938218420376302e+01+1.038612256071363191e+02j)
 (1.283100132816846894e+02-2.892431854533045907e+02j), (2.773760625285170818e+02+3.565559017244505213e+01j), (-7.780600542998475078e+01+2.032087288435273251e+02j)
 (2.304478618396994705e+02-2.190745221412077797e+02j), (5.129372267704250135e+02+3.988234120837940964e+02j), (2.249152153239011653e+01+1.332949622380222081e+02j)
 (1.099067973252856518e+02-2.030745451914404498e+02j), (2.893381529001765102e+02+3.576744242734990848e+02j), (1.789071754329035358e+01+1.507853704249108944e+02j)
 (1.779986963639621536e+02-1.171285014904616446e+02j), (2.000825555116410328e+02+2.683129943456574438e+02j), (-2.351651835860753081e+01+1.643618524174136439e+02j)
 (7.770116940158730756e+01+1.736057424975085155e+02j), (-1.504987084577610403e+02-9.805946029036896050e-01j), (-3.731893032590682679e+01-2.349372574832936209e+02j)
 (-3.455844793244696689e+01+3.489604981918688509e+02j), (-3.906606766887687741e+02-9.646232982521334520e+01j), (1.494737116315436083e+02-2.787372334389313551e+02j)
 (-3.566147271694304663e+02+3.840998949116287235e+02j), (-5.084412588097227967e+02-1.023015030475957730e+02j), (2.350486658287992441e+02-4.938511746177575787e+02j)
 (-2.333131802615568233e+02+5.285896023256919989e+02j), (-6.078186249742776681e+02-3.432111980695596003e+02j), (1.237092092925849443e+02-5.574012847061183038e+02j)
 (-1.458979044686612951e+02+6.713397545379997382e+02j), (-4.688743445034647266e+02-9.490327778425121608e+01j), (-8.976809580164413660e+01-5.959038889600084303e+02j)
 (1.191084053034851706e+02+4.882211626697702513e+02j), (-2.323930194637368629e+02+2.805682948161717150e+02j), (-2.811615417481943382e+02-5.275229390299716670e+02j)
 (4.117195390102302213e+02+3.409584994607711792e+02j), (-1.919059443596589176e+02+5.646470808457617068e+02j), (-5.424872083290609908e+02-3.904055135520142130e+02j)
 (6.077137889458801965e+02+2.348283819509589989e+02j), (-9.068825659946409701e+01+6.316284351955835064e+02j), (-7.044355087453727720e+02-2.271212426166919442e+02j)
 (7.770233757447515472e+02+7.273207144237161970e+01j), (1.043858325383659320e+02+8.920333676436787300e+02j), (-8.654636483638645359e+02+6.799345942573577872e+01j)
 (7.254943710668341055e+02-9.360197480928908931e+01j), (1.927212691290814064e+02+1.084565975421900475e+03j), (-7.734475685818691773e+02+1.669168162404020563e+02j)
 (5.423823723006635191e+02+4.259418722885328634e-01j), (2.764559017306971782e+02+7.901458825041327145e+02j), (-5.250041531704819135e+02+3.478088584232683615e+02j)
 (3.647913383214126384e+02-1.649802293246767135e+02j), (1.172680837078452782e+02+4.737430409880658431e+02j), (-3.446526367977710947e+02+1.520416596172316588e+02j)
 (1.421007435201054214e+01-1.668581942871333865e+02j), (-9.068825659946409701e+01+1.271853263127047740e+02j), (-1.026503469711234828e+02+8.372443386384276209e+01j)
 (-1.597003164359605876e+02-9.565583834360116100e+01j), (9.334390296452650659e+01-1.257253565496915684e+02j), (1.494737116315436083e+02-3.968387260286834106e+01j)
 (-3.786985863171093456e+02-3.679442986204199428e+01j), (1.163479229100253320e+02-2.668631098752848629e+02j), (2.516115601895584177e+02-6.169256452840599536e+01j)
 (-2.333131802615568233e+02-6.701792382517700730e+01j), (-5.756246787794579234e+01-3.567178911052018861e+02j), (1.135874405165654650e+02-3.433286201711340624e+01j)
 (-1.044906685667633894e+02-1.221989640806409625e+02j), (1.964019123203612196e+02+2.562683938729389510e+01j), (-5.112134229320611922e+01+3.227681664197147171e+01j)
 (2.460905954026387121e+02+3.257433178424584241e+00j), (2.203260930636799912e+02+3.526149230907251990e+02j), (-1.394567788839216007e+02+1.628714211802922875e+02j)
 (4.098792174145903573e+02-1.637815995287913040e+02j), (1.918011083312614460e+02+4.462665594926278345e+02j), (-4.026227670604281457e+02+3.604681347302260974e+02j)
 (6.721250447932768566e+02-2.774529566515872148e+02j), (2.948591176870962158e+02+7.931157835709699384e+02j), (-4.633533797165450210e+02+3.243310739989102558e+02j)
 (6.914484215474958546e+02-2.773733744403410810e+02j), (3.436276399715537195e+02+7.928825176409342248e+02j), (-5.158025451922824232e+02+3.411903051995323040e+02j)
 (5.552646234701428511e+02-2.537684337009420688e+02j), (2.497712385939185253e+02+5.052557083657378030e+02j), (-4.624332189187250606e+02+3.346089487486954681e+02j)
 (2.911784744958164310e+02-2.923347621314801472e+02j), (2.341285050309792837e+02+2.697555594407290869e+02j), (-1.569398340425007063e+02+1.722052708025288723e+02j)
 (-1.983470699443986121e+02-1.403842734304442388e+02j), (-8.424713101472441679e+01-5.511698081952681605e+01j), (9.058342057106663958e+01+3.347159344784552104e+02j)
 (-6.253016801328568590e+02-1.130568710648580293e+02j), (-5.020118149538616592e+01-6.097773610591949591e+02j), (4.172405037971499837e+02+2.405556728163889204e+02j)
 (-9.409168337851007209e+02-2.946596724452371063e+02j), (8.966325977324669338e+01-9.113462632374184977e+02j), (7.825443405316711960e+02-2.969663114129933490e+01j)
 (-9.832442304848184449e+02-2.842704994150092261e+02j), (7.218020461466758775e+01-1.087380062060095270e+03j), (1.036508720729978450e+03+1.004265449097570411e+02j)
 (-1.118507867764351431e+03-2.615300015919127077e+02j), (2.258470578505997253e+02-1.034219125001962311e+03j), (1.049390971899457782e+03+2.189933421656416499e+02j)
 (-7.973717493251880342e+02-3.079602110311021193e+02j), (9.794470695362626600e+01-8.542982194269033016e+02j), (8.681192947289268886e+02+1.897398166572941136e+02j)
 (-6.391040921001560946e+02-5.022266012691219430e+02j), (2.304478618396994705e+02-4.763607664308689209e+02j), (5.221388347486245038e+02+2.200054040205211550e+02j)
 (-1.118519549493230159e+02-2.651982402575827678e+02j), (4.034380918298506913e+02-2.199681118233314692e+01j), (7.770116940158730756e+01+4.724224435425873025e+02j)
 (1.365914604620642763e+02-2.605574047928308232e+02j), (2.617333289655779254e+02+3.562583865821761719e+02j), (-1.836244971792793592e+02+2.772962149772029079e+02j)
 (5.258194779399043455e+02-3.304388712526296104e+02j), (1.329108172707844631e+02+5.654059982235791040e+02j), (-6.022976601873580194e+02+5.475145635107085695e+01j)
 (6.426798992630383509e+02+2.268953050441785990e+01j), (-9.714106391308234834e+00+7.540933006112559269e+02j), (-6.068984641764577646e+02+4.590547732720686724e+01j)
 (4.393243629448288061e+02+1.762527101304232247e+02j), (-2.710397729721748874e+02+4.293110119313966493e+02j), (-5.148823843944624059e+02-8.004339511916913352e+01j)
 (3.454679615671936403e+02+3.100080962272701868e+02j), (-1.771833715945396932e+02+2.631416108059308954e+02j), (-2.250317330811772365e+02-2.865019457275652144e+02j)
 (5.928627171630965975e+00+3.484037147514005710e+02j), (-3.740977823280096004e+02-1.231646199847454852e+02j), (4.641570227570889529e+01-4.523740647080922486e+02j)
 (-4.320679125906666513e+02+3.526774791143533889e+02j), (-4.523114501427056098e+02-5.196901900140069301e+02j), (3.822743934799917724e+02-4.001992461775999459e+02j)
 (-7.154774383192121832e+02+1.468968034812538974e+02j), (-3.428123152021311739e+02-5.506403012092530389e+02j), (5.304202819290040907e+02-3.347610858341419089e+02j)
 (-6.308226449197765078e+02+8.357506269573610780e+01j), (-2.112293211138779441e+02-8.758302941997287689e+02j), (7.245742102690142019e+02-2.811439942468329036e+02j)
 (-7.679266037949495285e+02-1.350811000588265642e+01j), (-1.247342061188023621e+02-7.443709547068506254e+02j), (5.497436586832230887e+02-2.252842029013075944e+02j)
 (-4.228663046124671041e+02-4.417611606322481066e+00j), (5.009634546698870849e+01-5.540868194288025279e+02j), (6.021928241589604340e+02-1.524532890159859733e+01j)
 (-9.988986457766361582e+01-5.358964484776117843e+01j), (1.043858325383659320e+02-1.887714459668266329e+02j), (1.954817515225412592e+02-3.327205790541940189e+01j)
 (1.071463149318257990e+02-1.802224570496463230e+02j), (4.273505908442908208e+01+6.905793297068363756e+00j), (-1.514188692555810007e+02+1.194105287314303041e+02j)
 (2.580526857742980837e+02-6.774366494252328152e+01j), (1.283100132816846894e+02+3.671406188762243801e+02j), (-3.437324759999511343e+02+2.455997049538730437e+01j)
 (4.328832373600891401e+02-7.802124765405353912e+01j), (1.043858325383659320e+02+5.577638376610482283e+02j), (-3.860598726996689720e+02+1.362429404900486816e+02j)
 (6.758056879845566982e+02+1.040057001480501526e+02j), (1.246293700904048904e+02+6.147164412257191088e+02j), (-5.204033491813821684e+02-6.574029589455530243e+01j)
 (6.399194168695785265e+02+1.640553610945991636e+02j), (5.009634546698870849e+01+5.246921182424140397e+02j), (-4.467904853557859042e+02-1.156499077755104850e+02j)
 (4.052784134254905553e+02+2.882591976355170686e+02j), (-1.100116333536831092e+02+4.016119338750733050e+02j), (-4.265469478037468889e+02-1.447970316306081600e+02j)
 (1.605156412053830479e+02+1.819056074500547311e+02j), (-2.719599337699947910e+02+2.478466203117187661e+02j), (-4.090638926451678117e+02-1.926225240993294676e+02j)
 (-7.504552303652488376e+01+1.884601444588879247e+02j), (-1.762632107967197328e+02-1.086704217898585512e+00j), (1.145076013143854254e+02-1.567498612907360496e+02j)
 (-2.277922154746370893e+02+1.850816629666692847e+02j), (-2.379139842506565401e+02-1.650024441777424613e+02j), (1.126672797187455188e+02-2.097196258189251807e+02j)
 (-3.400518328086713495e+02+1.173313059463892500e+02j), (-2.738002553656347118e+02-2.801910519796633707e+02j), (3.491486047584734251e+02-3.245100305263603673e+02j)
 (-3.041655616936931779e+02-6.533447087752868754e+00j), (-6.216327186704555174e+01-2.936452742843181341e+02j), (2.884179921023565498e+02-1.726111954824663997e+01j)
 (-2.738002553656347118e+02-1.160951008972811422e+02j), (2.313680226375194309e+02-2.300683447539536246e+02j), (2.598930073699380046e+02+4.201691303308905390e-01j)
 (-1.486583868621211479e+02-6.956338643203473282e+01j), (2.092841634898405516e+02-2.255287222770037374e+02j), (3.160228160369551347e+02+5.303470007889109183e+01j)
 (-3.547860873026692019e+01-1.576569816836404243e+02j), (9.426406376234645279e+01-2.207930306429171878e+02j), (8.322213418850702737e+01+1.040076173517744351e+01j)
 (-6.768423665396527156e+01-6.865107737368258256e+01j), (5.008466373811012673e+00-2.007571598491707618e+02j), (2.433184312803002314e+01+7.686742604462315853e+01j)
 (4.549554147788894198e+01+6.103699084824370402e+01j), (-1.983470699443986121e+02-2.852344030895841342e+02j), (1.568349980141032347e+02+1.316392427572766444e+01j)
 (-3.087780474116715368e+01+6.998359878339989848e+01j), (-2.296325370702770101e+02-4.077840393819503788e+02j), (1.733978923748624084e+02-8.545696172855224404e+01j)
 (-2.360736626550166477e+02+7.333496879535996982e+01j), (-1.458979044686612951e+02-3.770510440438869750e+02j), (2.626534897633978858e+02-1.601914828830927604e+02j)
 (-4.486308069514257681e+02-8.961051067144151716e+01j), (-1.762632107967197328e+02-5.389567660990404647e+02j), (4.660090260816074874e+02-1.121800065498754577e+02j)
 (-5.342057611486815176e+02+3.839076511797186697e+01j), (-4.744069910192630601e+01-6.083189379295250774e+02j), (4.770509556554468418e+02-4.557003585253565348e+01j)
 (-6.722298808216744419e+02-1.631735135103552352e+02j), (3.445361190404950946e+01-7.389400698715945737e+02j), (6.297976480935590189e+02-3.408805060316232982e+01j)
 (-5.995371777938980813e+02-7.952380845160007539e+01j), (1.411922644511640499e+02-5.130494219372051248e+02j), (4.319630765622692365e+02-1.334171265015798724e+01j)
 (-4.909582036511436627e+02-2.098903357253328181e+02j), (-8.148664862126456399e+01-4.649113733654568819e+02j), (2.884179921023565498e+02+3.541165487325877592e+01j)
