 (2.079889892418674435e+02+8.006368592963943343e+01j), (2.395682967787683992e+01+3.441166864581234677e+02j), (-2.327680329138900390e+02-1.537595589257816897e+01j)
 (2.466357427503054396e+02+4.173120750564705617e+01j), (-2.024027265858315729e+02+2.569400048538078067e+02j), (-2.603728568484886523e+02-8.668471348936024867e+01j)
 (3.193284457780817434e+02+3.674730873093982382e+02j), (-2.916583239743670219e+02+3.276227741297709599e+02j), (-1.711172594599531749e+02-3.629938906031234183e+02j)
 (2.604381547176047320e+02+6.142427102155355669e+02j), (-5.124969154511557008e+02+1.532114594864494279e+02j), (-7.328637448001559918e+00-7.113488198766751793e+02j)
 (-1.468992383056118456e+01+5.971920144467148930e+02j), (-8.041878883600808194e+02-3.233471715521199599e+02j), (4.453904750794152960e+02-6.838714622664724629e+02j)
 (-3.275445950893451936e+02+7.219419650589505864e+02j), (-6.146347640091704534e+02-5.044612262193617198e+02j), (7.472032167643599223e+02-4.315645528718292780e+02j)
 (-6.054331560309709630e+02+5.464274608655879319e+02j), (-2.447301232855494391e+02-6.939489553084380304e+02j), (8.861474972351728638e+02-2.118655744342731850e+01j)
 (-8.842418777704167496e+02+1.104394034202894375e+02j), (2.760808882805439453e+02-8.317341704690514916e+02j), (6.717500313431237373e+02+4.719547773126164429e+02j)
 (-6.634032862936279571e+02-3.178473738747682091e+02j), (7.646862719229389995e+02-3.710056825886067600e+02j), (4.159453295491767904e+02+9.675302763950753615e+02j)
 (-4.462453380081191199e+02-6.616413419330692705e+02j), (8.014927038357371885e+02-2.674459859372427672e+01j), (-1.379914707384348844e+02+9.064985174333137365e+02j)
 (-1.361511491427949636e+02-9.023117062447846592e+02j), (9.395168235087301127e+02+3.034628021794333677e+02j), (-3.109817007285860768e+02+8.117275414085169132e+02j)
 (9.941001509911298228e+01-7.234985948087046381e+02j), (5.364863940635906374e+02+3.468063315676400862e+02j), (-5.769081712985523609e+02+4.517628864940409699e+02j)
 (5.861750771458681584e+02-5.456767905657128495e+02j), (2.908034610456631981e+02+4.388400883791255183e+02j), (-6.155549248069904706e+02-1.179550359469104137e+00j)
 (4.490711182706950808e+02-1.079287152951228137e+02j), (9.204872871655335587e+01+3.773899557375968357e+02j), (-5.235388450249951120e+02-2.051246464684588773e+02j)
 (4.141050079535368695e+02+4.849854782097987282e+01j), (-4.137458696733982322e+01+5.199541240854086936e+02j), (-5.198582018337153841e+02-3.291220365213446257e+02j)
 (4.564324046532547072e+02+1.758689386623815381e+02j), (2.855763366697660643e+01+4.967998571714830405e+02j), (-3.579099014174036597e+02-3.738925650082797461e+02j)
 (4.637936910358143336e+02+3.644504234733184376e+02j), (-3.790735997672625786e+02+2.699594113675873359e+02j), (-3.100615399307661164e+02-3.803519538095234225e+02j)
 (2.677994411001643584e+02+6.285988642476469295e+02j), (-3.496284542370240729e+02+3.132028959210117591e+02j), (7.916647754707400964e+01-6.335751927749467995e+02j)
 (1.049309798860327021e+02+9.578564671512982613e+02j), (-7.324153461301244761e+02+2.203372590006722476e-01j), (2.806816922696436905e+02-7.064003249360889640e+02j)
 (-2.833768767939874920e+02+6.500605659871019952e+02j), (-6.799661806543871307e+02-3.812965630135819879e+02j), (4.049033999753373791e+02-7.319357013689323139e+02j)
 (-6.367186231568493895e+02+5.423915670216088074e+02j), (-4.674090363579780387e+02-8.007904160922730625e+02j), (6.395444034194254073e+02-2.463508801839606122e+02j)
 (-5.226186842271752084e+02+4.319365114774502956e+01j), (-2.727833458901795183e+00-7.359297938510742370e+02j), (6.864726041082429902e+02+2.464196549961110065e+02j)
 (-6.063533168287908666e+02-3.937274700176967599e+02j), (3.653364856690793658e+02-5.752379755498945997e+02j), (3.671768072647192866e+02+5.676530443155988905e+02j)
 (-4.121993884887808690e+02-7.817513331953177840e+02j), (7.195983928297613375e+02+1.068624014106643472e+01j), (2.303666888005688662e+01+7.714280145946909215e+02j)
 (1.475522169967731045e+01-5.912970720873719301e+02j), (6.800314785235033241e+02+5.057052478213120139e+02j), (-2.806163944005276107e+02+5.127464872754979979e+02j)
 (4.628735302379943732e+02-3.731169134810992887e+02j), (8.008663834489397004e+01+5.760212380337310378e+02j), (-4.848920915165571159e+02-3.884365502429562156e+01j)
 (2.677994411001643584e+02+5.642012916380899412e+00j), (-1.370713099406149240e+02+1.439047213444713975e+02j), (-5.014549858773162896e+02-1.438233009185270248e+02j)
 (1.417374117988308342e+02+4.309908972520527186e+02j), (-2.732551080179679843e+02+9.491338819354126599e+00j), (-1.223487371754956712e+02-2.204029028133080033e+02j)
 (3.131811606043646279e+01+1.862733856506978327e+02j), (3.264893455806364836e-02-1.996401227491955126e+02j), (2.061486676462275511e+02-1.218079601362668996e+02j)
 (-3.937961725323818314e+02-6.162134962029134044e+01j), (2.466357427503054396e+02-1.649081383017972655e+02j), (1.536995021704902058e+02+2.495795604398723242e+02j)
 (-2.622131784441285731e+02-2.885563595552666243e+02j), (4.573525654510746676e+02+2.805040906542146217e+00j), (-1.352309883449750032e+02+4.369407846783678906e+02j)
 (5.248181441029537808e+01-4.059187542733081955e+02j), (5.291251076810310678e+02+2.382469463586056975e+02j), (-2.465704448811893599e+02+4.655680298276415670e+02j)
 (2.843623354609235321e+02-4.039508297687098093e+02j), (9.756969350347307568e+01+4.279148865702204603e+02j), (-4.830517699209171951e+02+5.464362828966693542e+01j)
 (5.521291276265299075e+02+3.918899825733618059e+00j), (-3.677378297824005671e+01+4.376356858412825090e+02j), (-3.827542429585423633e+02-5.085709295326293500e+02j)
 (4.223864551339164564e+02+5.451616704571364380e+02j), (-3.643510270021433257e+02+1.791450390137783870e+02j), (-2.088438521705712390e+02-5.078546896314138053e+02j)
 (1.076914622794925549e+02+7.607790482306786544e+02j), (-5.759880105007324573e+02+5.483969744680354097e+01j), (9.756969350347307568e+01-5.434926263186966935e+02j)
 (-2.760155904114278655e+02+4.719585057867896012e+02j), (-4.066784237018611634e+02-6.572615630636612138e+01j), (3.911009880080380867e+02-2.570693434665785730e+02j)
 (-2.217261033400505994e+02+3.480248399105517478e+02j), (-3.155825047176858220e+02-8.343916105414015760e+01j), (4.076638823687972035e+02+4.915687722524744174e+00j)
 (-4.204808356691604558e+02+3.131433891865070507e+01j), (2.027618648659703027e+01-1.639592165470557745e+02j), (1.831446477007287115e+02-3.942060905004510118e+01j)
 (-8.922294845397738072e+01-5.703875762848459630e+01j), (-3.647994256721748041e+00-2.620233191108674760e+02j), (8.100679914271391624e+01+1.426322820792974539e+02j)
 (-2.143648169574909730e+02-1.835925716956334668e+02j), (2.006277028593078171e+02-1.925916503617772264e+02j), (2.291526875917263624e+02+2.252903879067092703e+02j)
 (-1.922809578098120937e+02-2.164944573226247257e+02j), (9.848985430129302188e+01-1.762932501994501422e+01j), (2.089091500396874039e+02+9.945800240622367028e+01j)
 (-4.597539095643958973e+01-2.921516648664129434e+02j), (5.800277919721509789e+01-6.164181224382748780e+01j), (9.388905031219326247e+01+1.092583838885318528e+02j)
 (7.640599515361415683e+01-2.177031724111507458e+02j), (3.156478025868019017e+02+1.197222425028130743e+02j), (2.947779446479655618e+01+2.194033485422771150e+02j)
 (1.187333918533320087e+02-1.166691687805017921e+02j), (2.889631394500232773e+02+1.782180400738477317e+02j), (-6.897941090193840807e+01+1.964238120471871696e+02j)
 (2.595179939197847716e+02+6.331433375592780521e+00j), (8.284712073835382284e+01+3.070252232683634475e+02j), (-2.833768767939874920e+02-4.177606727997881109e+01j)
 (2.834421746631035717e+02+1.388354269073118132e+02j), (-1.011850388256367665e+02+2.459251355410159761e+02j), (-3.073010575373062352e+02-1.155296585723264116e+02j)
 (1.187333918533320087e+02+3.087647784701188698e+02j), (-8.646246606051751371e+01+6.208881649489773835e+00j), (2.793131328017922410e+00-2.346474665267216437e+02j)
 (6.444390478195477101e+01+3.101329500193921263e+02j), (-1.407519531318947372e+02-1.433507042782428584e+02j), (7.393935317117687589e+00-4.050915081299049803e+02j)
 (-1.481132395144543636e+02+1.005923239489512753e+02j), (-1.499535611100942560e+02-5.974886536153736927e+01j), (5.340197520811533138e+01-2.112861690482540382e+02j)
 (-1.807672661081842325e+00-1.558240238061032024e+01j), (-3.401330058478019680e+01-6.534899991192635582e+01j), (1.739430397225291927e+02-3.280205582630908623e+01j)
 (-5.149635574335930244e+01+1.718958928802855723e+02j), (-6.069796372155883546e+01+3.569019238417037343e+01j), (-8.186166207141775431e+01-1.229446450704326210e+01j)
 (2.190309188157068832e+02-8.305852728603980495e+00j), (8.008663834489397004e+01+1.060180201187595515e+02j), (-1.554745258970139901e+02-1.021702924370062959e+02j)
 (-4.965603414771940294e+01+1.934645803495003520e+02j), (-1.094664860060163392e+02+1.088549921285982975e+02j), (5.432213600593528469e+01+1.038860345644759775e+02j)
 (-5.793748132809897555e+01+1.870634350212018830e+02j), (-1.223487371754956712e+02-1.586136866650035699e+02j), (-1.653024542620109116e+01+2.964976133920357526e+01j)
 (-2.297137101094076073e+01+4.380436551047553451e+01j), (-3.033265739350038714e+01-2.562002959613381563e+02j), (5.340197520811533138e+01+5.511651696820602808e+01j)
 (-2.290873897226102258e+02-1.950849342759022989e+02j), (-5.057619494553935624e+01-2.209755442883744934e+02j), (1.306954822249913946e+02+1.597674566865572103e+02j)
 (-1.904406362141722013e+02-3.681381626625912418e+02j), (2.585978331219648112e+02+9.329560371166371624e+01j), (-2.481169260658066733e+01+3.646087117810459404e+02j)
 (1.444978941922906870e+02-1.925334068888320189e+02j), (2.981647474282228245e+02+1.908453082733541066e+02j), (-3.220236303024254880e+02+2.275062682229219035e+02j)
 (2.843623354609235321e+02-3.300063579846734001e+02j), (2.236317228048066568e+02+3.287320284600245373e+02j), (-4.508461419972189219e+02+5.275038936912184795e+01j)
 (3.368115009366608206e+02+2.386970770453115875e+01j), (1.872970530197969552e+00+2.240649386688201901e+02j), (-2.612930176463086127e+02-1.942046333250015948e+02j)
 (1.297753214271714342e+02+3.855041288639019967e+02j), (-2.741752688157879447e+02+2.200339414520339005e+02j), (-8.370198366705766091e+01-3.650938680499555744e+02j)
 (-3.953426537169991661e+01+1.880074601487505390e+02j), (-2.208059425422306390e+02+1.121587880367636103e+02j), (6.812454797323458422e+01-3.213463628253053912e+02j)
 (-1.186680939842158580e+02+2.289225979524998422e+02j), (-2.704946256245081031e+02-7.109821359216707037e+01j), (8.836808552527354266e+01-2.927560224106759961e+02j)
 (-3.312252382806250353e+02+2.402024492645239491e+02j), (-1.793987066403327617e+02-2.812694325723647353e+02j), (1.767035221159890455e+02-2.602676138362588745e+02j)
 (-2.005624049901916806e+02-1.134983019293350424e+02j), (8.928824632309350307e+01-1.305374522142404885e+02j), (1.684220749356094586e+02+5.848432909127420487e+01j)
 (-1.766382242468729089e+02-1.552196391764416035e+02j), (1.270148390337115814e+02-1.386302866022446949e+02j), (1.003301758969329285e+02+2.602126687692864948e+02j)
 (-1.425922747275346296e+02-1.601751020974037232e+01j), (1.199473930621745232e+01-1.936579351771739255e+02j), (-6.805925010411846188e+01+5.577392931996647718e+01j)
 (-1.591551690882938033e+02-3.287155274491464496e+01j), (-8.554230526269756751e+01-1.182339935634215493e+02j), (1.141325878642322351e+02+1.317710964852952600e+02j)
 (-1.655962946730334693e+02-2.597961853489943564e+02j), (1.638212709465097134e+02-1.823244449811424772e+02j), (-2.481169260658066733e+01+2.977548057845198173e+02j)
 (-1.352309883449750032e+02-3.339050102209709507e+02j), (2.300728483895463228e+02-1.797363048976828281e+02j), (-1.499535611100942560e+02+1.995632548674123825e+02j)
 (1.214938742467918615e+02-3.522382305476062356e+02j), (2.705599234936242397e+02+7.800609392115427454e+01j), (-1.260293803667754844e+02+1.598677935595944746e+02j)
 (3.782187368385586979e+02-2.216695693365242903e+02j), (2.622784763132446528e+02+3.136971233378518491e+02j), (-4.370437300299196295e+02+8.382668565610430278e+00j)
 (4.923186757682329358e+02+1.401297889872965925e+02j), (1.067713014816726087e+02+4.040763878625307939e+02j), (-5.585049553421533801e+02-1.378359246810576622e+02j)
 (3.239292497671814886e+02+3.520085550617982335e+02j), (-3.321453990784449957e+02+3.150113639648628805e+02j), (-2.346083545095299314e+02-5.039090473678313629e+02j)
 (9.756969350347307568e+01+6.365801083169535559e+02j), (-4.453251772102992163e+02+1.529092807143178732e+02j), (1.233341958424317681e+02-5.514900204608563854e+02j)
 (-2.327680329138900390e+02+4.880542150206563292e+02j), (-2.833768767939874920e+02-1.896650108480516792e+02j), (4.527517614619749224e+02-3.423363440392410553e+02j)
 (-4.269219612539001218e+02+2.622376685938103265e+02j), (-2.787760728048876899e+02-4.634287253549571801e+02j), (3.478534305105002886e+02-8.475859034659893609e+01j)
 (-3.312252382806250353e+02-8.596357696095188317e+01j), (9.388905031219326247e+01-2.462828434566297062e+02j), (2.889631394500232773e+02+2.308908144953531689e+02j)
 (-3.493346138260015010e+01-3.693788858585687080e+02j), (2.549171899306850264e+02-2.514545648271230505e+00j), (-2.189656209465907466e+02+2.279307066829015298e+02j)
 (6.996486956887449082e+01-3.767609610490600289e+02j), (2.254720444004465492e+02+9.909209945744424886e+01j), (-3.855147253520022446e+02+1.747167148172711677e+02j)
 (3.101268377998821961e+02-6.349756235321840592e+01j), (-1.067060036125564864e+02+2.490859170995420868e+02j), (-8.278182286923770050e+01-4.688285052829251498e+01j)
 (3.340510185432009962e+02+3.516161247092700819e+02j), (-3.919558509367419106e+02+1.311338547188160533e+02j), (-6.345844611501869537e+01-3.375164656049705059e+02j)
 (-5.793748132809897555e+01+4.463755552501515922e+02j), (-4.241614788604402975e+02-1.060262671967019656e+02j), (3.423324657235805262e+02-4.118155868921260208e+02j)
 (-3.855147253520022446e+02+2.577776283281066299e+02j), (-4.821316091230972347e+02-5.043496359006641114e+02j), (6.689895489496639129e+02-2.375472865984435487e+02j)
 (-3.661913485977832465e+02-1.766191720390631303e+01j), (-9.106327004961728733e+01-6.640855915521249244e+02j), (5.760533083698486507e+02+2.063156132629117678e+02j)
 (-3.450276502479243277e+02-3.687748203525606527e+02j), (3.128873201933420773e+02-3.203383214828538712e+02j), (1.472583765857505398e+02+6.942328017099865747e+02j)
 (-6.897941090193840807e+01-5.156715806127803035e+02j), (6.625484233649242469e+02+2.202741482770471180e+02j), (-2.346083545095299314e+02+5.110547982157922320e+02j)
 (3.506139129039601130e+02-4.712554095907092346e+02j), (5.088815701289921094e+02+4.689687261729260399e+02j), (-5.401017393857542856e+02+3.250078146043076686e+02j)
 (5.723726651785688091e+02-2.936567859851128333e+02j), (1.150527486620521813e+02+4.489691760373139573e+02j), (-5.069759506642359952e+02-7.684742727240778493e+01j)
 (2.944841042369429829e+02+1.487208713045688739e+02j), (-1.232688979733156174e+02+5.330744515487353965e+02j), (-3.100615399307661164e+02-2.993169162379766135e+02j)
 (3.303703753519211546e+02+4.442124377031814220e+02j), (-4.241614788604402975e+02-1.141297709538566494e+02j), (-5.517699893463911565e+01-4.769783879054562590e+02j)
 (1.159729094598721275e+02+4.501306090603001167e+02j), (-5.309001314075547953e+02-1.455363287165337169e+02j), (3.211687673737216073e+02-3.909204618475248481e+02j)
 (-1.435124355253545900e+02+3.353234702035019268e+02j), (-3.027002535482064900e+02-2.444432434200919602e+02j), (3.984622743905976563e+02-1.718075315593638379e+02j)
 (-3.303050774828050749e+02+1.218372018694786618e+02j), (-1.837056702184099422e+01-2.299593489964298669e+02j), (3.018453906195026093e+02+1.772581569117008371e+02j)
 (-1.637559730773935485e+02-1.440242667028564654e+02j), (1.721027181268892718e+02-1.799750515314213715e+02j), (4.972133201683551817e+01+3.057311532266336371e+02j)
 (-1.692769378643132825e+02-2.563384136837844949e+02j), (5.984310079285500450e+01-2.051820138266393201e+02j), (9.388905031219326247e+01+6.266323728489245326e+01j)
 (-1.324705059515151504e+02-1.916482093107384514e+02j), (-2.849233579786047699e+01-1.535965709205766245e+02j), (-1.094664860060163392e+02+2.202781687894751599e+02j)
 (1.751570409313717036e+01-1.603529498285040518e+02j), (4.604068882555571207e+01-2.913235696936435204e+01j), (-1.407519531318947372e+02-1.717129674282842302e+02j)
 (7.916647754707400964e+01-1.200156421652690000e+02j), (-2.573185340440062063e+01-1.247888226105096550e+02j), (-1.122269683994762062e+02-6.176407193167556642e+01j)
 (-7.450037568885812789e+01+8.208378912697047269e+01j), (6.168342238849491110e+01-7.219014969654770653e+01j), (-3.033265739350038714e+01-3.234100466994016898e+01j)
 (3.591892004953622575e+01+2.798459968324655733e+01j), (-9.198343084743723352e+01-1.000276375135722446e+02j), (-3.953426537169991661e+01-1.695596431356997016e+02j)
 (2.954042650347629433e+02+3.362628907421126883e+02j), (-2.941249659568043029e+01+4.985546592459282067e+01j), (2.671731207133669983e+01-1.963467041719257793e+02j)
 (-7.450037568885812789e+01+2.228821669075330192e+02j), (-2.907381631765471184e+02-1.300766930961265189e+02j), (1.012503366947528889e+02-3.727250672050809612e+02j)
 (-2.005624049901916806e+02-6.126877147035539650e+00j), (-2.484107664768292523e+02-1.900998266389267997e+02j), (7.916647754707400964e+01-1.108992004384700039e+02j)
 (-2.143648169574909730e+02+8.686186619940394849e+01j), (-2.106841737662111598e+02-9.993767797143053144e+01j), (3.110469985977021565e+02+5.212586123957763817e+01j)
 (-1.370713099406149240e+02-2.424298161648819416e+01j), (1.601406277552299002e+02-7.554700041221046547e+01j), (3.441727873192204470e+02+1.780113015475606630e+02j)
 (2.027618648659703027e+01-1.801662240613651420e+02j), (3.377316617344807810e+02-1.947763986853033202e+02j), (1.260946782358916352e+02+3.261597464111631552e+02j)
 (-1.609954906839336957e+02-2.975453529287698302e+02j), (3.294502145541011942e+02+8.852271530467800176e+01j), (4.604068882555571207e+01+3.963015902812563240e+02j)
 (1.932664164767481907e+02-3.396426784172963949e+02j), (2.135099540287871491e+02+1.123557333086650090e+02j), (-1.471930787166344032e+02+2.152028095721029786e+02j)
 (4.867977109813132301e+02-2.892339424923083016e+02j), (-6.989957169975836848e+01+1.831071233884689775e+02j), (-2.070035305749313466e+02+1.005360296352509408e+01j)
 (3.128873201933420773e+02-1.746986855919772808e+01j), (-1.002648780278168203e+02+3.341992339534149323e+02j), (-1.159076115907560194e+02-1.666906630184095093e+02j)
 (3.883405056145782055e+02+4.231481038811897122e+01j), (7.916647754707400964e+01+3.175735607210836520e+02j), (-3.339857206740848596e+02-2.545567650819370442e+02j)
 (1.831446477007287115e+02+3.958855258221301909e+01j), (2.671731207133669983e+01+2.078155457161638537e+02j), (-2.852171983896273559e+02-3.530450140674734030e+02j)
 (1.656615925421496058e+02+1.765525863796358124e+02j), (-1.665164554708534013e+02+7.432484958029425570e+01j), (-1.030253604212766732e+02-4.158203487434184922e+02j)
 (1.233341958424317681e+02+4.624608871531227692e+02j), (-4.250816396582602010e+02-1.335240874304408862e+02j), (6.076326159067495780e+01-3.802717875217674077e+02j)
 (-1.085463252081963930e+02+5.759678911879785801e+02j), (-3.165026655155057824e+02-2.304636617059105674e+02j), (2.641187979088845736e+02-3.211179935224624273e+02j)
 (-2.750954296136079051e+02+4.569129312954663646e+02j), (-3.901155293411019898e+02-3.993486512681317322e+02j), (5.576500924134495563e+02-2.463987463260102686e+02j)
 (-4.158800316800607106e+02+1.921010133891649900e+02j), (-2.815365551983475711e+02-4.952752875739571436e+02j), (5.870952379436880619e+02+9.870025318142596404e+01j)
 (-5.152573978446155252e+02-1.521283545365210159e+02j), (2.714800842914442001e+02-3.523440481243462159e+02j), (5.116420525224519338e+02+4.430778241221988765e+02j)
 (-4.140397100844207898e+02-5.956677368874437661e+02j), (6.091790970913669980e+02-2.289665816120668183e+02j), (2.273123659960864700e+02+5.774958112362540987e+02j)
 (-2.116043345640311202e+02-7.686252329900333962e+02j), (8.465805829289148505e+02+3.066976852455030098e+02j), (-1.747979026512329881e+02+5.824961928313180124e+02j)
 (3.598155208821596602e+02-6.602027973504256124e+02j), (4.886380325769531510e+02+3.684597899135488319e+02j), (-3.680316701934231673e+02+4.206432335454069289e+02j)
 (4.417098318881354544e+02-4.200886324026685656e+02j), (3.542945560952399546e+02+5.777293692045448097e+02j), (-6.339581407633894514e+02+5.358801284342068527e+01j)
 (5.493686452330699694e+02-2.995353833255505549e+01j), (-3.309313978696024350e+01+4.686178051439799788e+02j), (-4.848920915165571159e+02-2.029396061066778714e+02j)
 (5.374065548614106547e+02+3.530324544388479353e+02j), (-3.165026655155057824e+02+2.618241915412361891e+02j), (-2.355285153073498918e+02-4.301130706371367864e+02j)
 (1.233341958424317681e+02+6.062980788426183381e+02j), (-4.186405140735205350e+02-8.690241342305273520e+01j), (2.567575115263249472e+02-5.400876174227292950e+02j)
 (-1.468992383056118456e+01+4.857688377858380022e+02j), (-3.192631479089656068e+02-1.265765359925696885e+02j), (2.512365467394052132e+02-3.859990783871973008e+02j)
 (-2.060833697771113862e+02+3.353551862726984609e+02j), (-2.898180023787271580e+02-1.866527243428674296e+02j), (1.454180549901106474e+02-2.936787087999236405e+02j)
 (-1.932011186076320541e+02+1.166136396370195882e+02j), (-1.278697019624153910e+02-2.992900967959729996e+02j), (2.705599234936242397e+02+1.235883025551493404e+02j)
 (-9.934471722999685994e+01-2.035223328743850004e+02j), (7.548583435579421064e+01-2.178516674644926070e+02j), (8.100679914271391624e+01+6.261018247739499998e+01j)
 (-3.585362218042010340e+01-2.834276534921420989e+02j), (6.720438717541462381e+01+4.924043901117933331e+01j), (-1.886003146185322805e+02+1.862358968395436705e+02j)
 (-4.568155054541700899e+00-6.971359993178566583e+01j), (1.325358038206312870e+02+6.687415358596213366e+01j), (-1.821591890337926145e+02+2.621822503948748206e+01j)
 (4.696084962337565827e+01+1.189050816520504128e+02j), (1.012503366947528889e+02+1.367827315260194894e+02j), (-9.566407403871704673e+01-4.389709142685695298e+01j)
 (8.468744233399372945e+01-2.289556472900600426e+01j), (1.843586489095712366e+01+2.794106240504791572e+02j), (-2.042430481814714938e+02-3.103136863186703565e+01j)
 (9.296888951437331627e+01+8.581231553337029538e+01j), (-3.125281819132034045e+01+9.817949836083715809e+01j), (-5.977780292373888216e+01-3.146378500594276488e+02j)
 (1.141325878642322351e+02+2.077414442086203792e+02j), (-1.021051996234567127e+02+7.256424767849281920e+01j), (1.058511406838526483e+02+1.394677449611996067e+01j)
 (6.168342238849491110e+01+3.441273558272739024e+02j), (-2.916583239743670219e+02+7.641415765797592030e+01j), (2.493962251437652924e+02-5.202653851125049300e+01j)
 (-1.812390282359726541e+02+3.302481109861298023e+02j), (-1.278697019624153910e+02+1.552480188394497418e+00j), (3.377316617344807810e+02-8.740497390300382108e+01j)
 (-1.729575810555930957e+02+3.467786360108716508e+02j), (-7.081973249757831468e+01-1.421944599207043893e+02j), (3.322106969475610754e+02+1.821584936719823986e+02j)
 (-3.625107054065034049e+02-4.137844826200288395e+01j), (-3.493346138260015010e+01-2.873309103173775725e+02j), (3.312905361497411150e+02+1.809970606489962108e+02j)
 (-1.306301843558752580e+02-1.295620030557503242e+02j), (2.383542955699258528e+02-2.037232986587144410e+02j), (2.291526875917263624e+02+4.795378182874372897e+02j)
 (-1.784785458425128013e+02-4.168546254513637450e+02j), (3.340510185432009962e+02-5.558493908775255221e+01j), (-8.278182286923770050e+01+6.034233259833704324e+02j)
 (4.696084962337565827e+01-5.182329012542361397e+02j), (5.539694492221698283e+02+2.321269331023927407e+02j), (-1.416721139297146976e+02+5.290916125122537323e+02j)
 (2.263922051982665096e+02-4.072283903113813039e+02j), (2.862026570565633961e+02+2.719757860907453164e+02j), (-2.502510880724691731e+02+3.859648879820159664e+02j)
 (2.972445866304028641e+02-1.618056002162163054e+02j), (1.205737134489719153e+02+4.377048907216330917e+02j), (-4.121993884887808690e+02+1.825656139060890837e+02j)
 (4.398695102924955904e+02+6.785047885921713373e+01j), (-8.875118632618893555e-01+5.406690380074714994e+02j), (-3.588300622152236201e+02-2.160227367971053525e+02j)
 (3.230090889693615281e+02+7.735387023484159386e+01j), (-2.732551080179679843e+02+1.816907936588910957e+02j), (-7.542053648667808829e+01-5.460862471058590017e+02j)
 (-4.965603414771940294e+01+4.244144374284086894e+02j), (-3.027002535482064900e+02-4.185564949122498035e+01j), (1.638212709465097134e+02-3.504721479421021400e+02j)
 (-1.278697019624153910e+02+3.864689086532417832e+02j), (-2.585325352528487315e+02-5.701252226299079950e+01j), (1.141325878642322351e+02-3.838143300636712070e+02j)
 (-3.855147253520022446e+02+1.676261490297608248e+02j), (-5.793748132809897555e+01-4.358934163100641399e+02j), (2.153502756244270699e+02-1.172841956939152510e+02j)
 (-3.919558509367419106e+02+2.680124384544953386e+01j), (8.652776392963363605e+01-1.978368433707921952e+02j), (1.619809493508697926e+02+2.245796287091964132e+02j)
 (-6.345844611501869537e+01-1.237865540100158057e+02j), (1.914260948811082983e+02+6.118376745517650761e+01j), (1.003301758969329285e+02+2.561609168907091885e+02j)
 (-8.278182286923770050e+01-3.598806831483919950e+02j), (2.263922051982665096e+02+4.352900618034769309e+01j), (-1.812390282359726541e+02+2.097084925984539723e+02j)
 (1.527793413726702738e+02-7.369614693001237526e+01j), (9.664953270565311527e+01+2.120106039826352742e+02j), (-1.444325963231745504e+02-1.763586995202290097e+02j)
 (3.800590584341986187e+02+2.283718792922441594e+02j), (-1.653024542620109116e+01+3.892427405629424015e+02j), (-1.168277723885759656e+02-4.636299831775415328e+02j)
 (3.616558424777995810e+02+3.277087131594846596e+02j), (-3.735526349803428730e+02+8.750860918201394156e+01j), (1.481785373835705002e+02-3.094402311542073676e+02j)
 (-1.468992383056118456e+01+4.310701874250439118e+02j), (-5.336606138010146196e+02-2.057451540855750522e+02j), (1.270148390337115814e+02-2.834804162613846188e+02j)
 (-2.116043345640311202e+02+3.071148907722501917e+02j), (-4.526864635928587859e+02-4.459120818025746757e+02j), (4.352687063033957884e+02-4.586068026529019335e+02j)
 (-5.207783626315352876e+02+8.096934613126916247e+01j), (-1.876801538207123201e+02-6.898069518494640988e+02j), (6.027379715066273320e+02+2.318936671723569134e+02j)
 (-4.572872675819585879e+02-4.132276040710208918e+02j), (1.012503366947528889e+02-5.621444675285715675e+02j), (3.754582544450988735e+02+5.922870730974954085e+02j)
 (-2.640535000397684371e+02-4.033153402317601603e+02j), (4.591928870467145885e+02-2.217701982478164950e+02j), (2.659591195045244376e+02+6.779358346535356077e+02j)
 (-2.769357512092477691e+02-5.684772840912842184e+02j), (5.916960419327878071e+02-8.086023014855632596e+01j), (-2.757217500004052368e+01+6.285400366981918978e+02j)
 (-1.837056702184099422e+01-4.892714692253796898e+02j), (5.714525043807489055e+02+4.182901116215127786e+02j), (-1.959616010010919069e+02+5.871843103616098460e+02j)
 (2.825220138652836113e+02-4.103254476932595480e+02j), (3.855800232211183243e+02+3.396730883035278339e+02j), (-3.615905446086834445e+02+3.487511651044079599e+02j)
 (4.499912790685150412e+02-3.559500228046430266e+02j), (4.113445255600770452e+02+4.643705681847758910e+02j), (-4.453251772102992163e+02+1.275858314732095096e+02j)
 (4.895581933747730545e+02-2.594132562125969912e+02j), (3.128873201933420773e+02+5.892799752577589061e+02j), (-4.342832476364597483e+02+1.172125164775798964e+02j)
 (4.444703142815953356e+02-5.093372629210504954e+01j), (-2.665201420222057394e+01+4.980195336674144073e+02j), (-2.281672289247902654e+02-2.081046328279367970e+02j)
 (4.867977109813132301e+02+2.091315385727044998e+02j), (-2.787760728048876899e+02+3.570510300569541187e+02j), (-2.290873897226102258e+02-4.554099924744964483e+02j)
 (3.745380936472789131e+02+4.959094709279416975e+02j), (-3.947163333302017918e+02+2.522409259161105695e+02j), (-1.324705059515151504e+02-6.383538539238901421e+02j)
 (1.923462556789282303e+02+9.030837152829607248e+02j), (-5.907105832658517102e+02-6.807584179434216765e+01j), (1.536995021704902058e+02-6.397799769078536656e+02j)
