 (-3.505638911418390649e+02-9.790121046246309788e+02j), (9.229386530409758507e+02-6.286448211403493360e+02j), (1.100529687020226675e+03+5.537510715795282294e+02j)
 (8.318427340568005093e+02-1.642261717794235381e+02j), (5.189880627980164718e+02+6.756579854017124944e+02j), (-4.527017396998538743e+02+8.794531262660857465e+02j)
 (6.459702528971699849e+02+9.757211823847263759e+02j), (-8.161652548387352226e+02+8.319398978621366041e+02j), (-1.068289313441402555e+03-5.792528196823196822e+02j)
 (-6.643387231984429491e+02+4.745639671076301056e+02j), (-7.425523910131389584e+02-7.252214128495888872e+02j), (3.598002447751646287e+02-9.170466978662162774e+02j)
 (-5.980871457554063682e+02-9.804656311271081677e+02j), (6.514912176840897473e+02-7.919775422942310570e+02j), (1.156659495687243862e+03+3.794674973277573713e+02j)
 (7.241839207118659942e+02-5.401801342745163765e+02j), (7.775532469854233568e+02+6.657252589389156583e+02j), (-3.294001927919801460e+02+7.322166984225805209e+02j)
 (6.340081625255106701e+02+9.363120418144418409e+02j), (-7.333507830349394681e+02+6.629756181269242461e+02j), (-1.175027965988517053e+03-4.739127515430115523e+02j)
 (-7.977620388823361282e+02+4.945626411284773667e+02j), (-8.124846116474553810e+02-4.326256460102702022e+02j), (7.271007585533928363e+01-9.846488518714094198e+02j)
 (-7.940813956910564002e+02-9.391635436745333436e+02j), (6.873774887990679190e+02-8.854541562390431864e+02j), (9.496233161777544183e+02+2.721116385418011987e+02j)
 (7.039403831598270926e+02-6.629737058660689399e+02j), (8.152798396960413356e+02+3.881909246255183916e+02j), (-1.748131787582280481e+02+9.060657489217311422e+02j)
 (8.106790357069415904e+02+8.888527443327548099e+02j), (-5.483984626731289609e+02+8.660355166578203807e+02j), (-1.073810278228322204e+03-1.911756096589462857e+02j)
 (-5.898056985750267813e+02+6.962702261446985403e+02j), (-8.400894355820539658e+02-3.955500408551084774e+02j), (4.234476952728083887e+01-8.568543146082830617e+02j)
 (-6.744604919744624567e+02-9.330273803454672361e+02j), (4.150098926443617984e+02-9.780297145711634812e+02j), (1.205428017971701365e+03+2.516040472225353710e+02j)
 (4.978243644481576098e+02-8.400737895041423826e+02j), (8.484056284175596829e+02+2.547642447045516860e+02j), (2.641035218018894852e+02+8.371124495548828008e+02j)
 (8.576072363957591733e+02+6.533208793385495028e+02j), (-5.198734779407103588e+02+8.817811809775059828e+02j), (-1.034243363922064191e+03-2.170730925250813925e+01j)
 (-3.468832479505592801e+02+8.225855856163639146e+02j), (-8.741353851013923304e+02-1.842756323248698322e+02j), (-2.861526352944424048e+02-9.524104433763910720e+02j)
 (-7.683168933520977362e+02-5.541410055946912507e+02j), (3.321954208405659870e+02-1.074455182882766849e+03j), (1.060042611916148644e+03-3.826085722193948868e+01j)
 (4.729800229070188493e+02-7.782421879174909236e+02j), (9.376612258060951035e+02+1.476157085213924063e+02j), (2.705446473866291512e+02+8.310613491407655147e+02j)
 (8.815314171390780302e+02+4.951116755823445601e+02j), (-2.677494193380433103e+02+9.994521112861465326e+02j), (-1.094053815780361219e+03+5.170142579110603265e+01j)
 (-1.619309275887487161e+02+9.527139503328679666e+02j), (-8.860974754730516452e+02-1.396109214146746638e+02j), (-3.247993888028804008e+02-1.025501141613275649e+03j)
 (-8.023628428714359870e+02-4.330180763627984106e+02j), (2.061333915392324911e+02-1.122148330370999474e+03j), (9.680265321341535127e+02-2.070769339420649260e+02j)
 (2.880277025452082853e+02-9.853538383269647056e+02j), (9.487031553799344010e+02-1.571123989053182868e+01j), (3.883252295075831171e+02+9.635177685686896893e+02j)
 (9.523837985712142427e+02+4.903387871753587888e+02j), (-8.831806376315248031e+01+1.150974141014774887e+03j), (-1.005718379189645702e+03+1.328108569084512283e+02j)
 (-3.487235695461992009e+02+1.047160824770722456e+03j), (-8.897781186643314868e+02+6.136975433118050205e+01j), (-3.809291974698975309e+02-9.099679696008761312e+02j)
 (-1.050806258282823364e+03-3.221839832880962149e+02j), (9.571409580083810908e+01-9.383930808128006902e+02j), (1.009433768036051333e+03-6.923504339613003822e+00j)
 (4.418509112292074548e+01-1.003433330100027888e+03j), (8.382838596415401753e+02-1.530573267095871586e+02j), (4.683792189179190473e+02+1.021006108873782864e+03j)
 (8.750902915543383642e+02+2.570447253121770927e+02j), (-8.739790296533253411e+01+1.001207816560755191e+03j), (-9.891554848288865287e+02+3.208514163135181434e+02j)
 (6.442862867495971102e+01+1.006463678938920566e+03j), (-1.099574780567280868e+03+2.250357862498804877e+02j), (-6.036081105423261306e+02-8.182735883344214471e+02j)
 (-8.704547419101124888e+02-3.204282780134875566e+02j), (-4.599066706343464261e+01-8.964332889702105831e+02j), (8.162000004938613529e+02-2.528503151060037624e+02j)
 (-2.355437914143449518e+02-1.079976903374929407e+03j), (1.024156340801170700e+03-2.000446116274997621e+02j), (6.616129864601092549e+02+8.941717468110582558e+02j)
 (1.041639395959749663e+03+1.897190987901315680e+02j), (1.573648692547749874e+02+9.627112770870776330e+02j), (-9.164627818011101681e+02+3.781647341615205278e+02j)
 (1.472431004787554798e+02+9.712072111967604542e+02j), (-1.016760308763485114e+03+3.386812000454374925e+02j), (-8.796563498883119792e+02-8.233175235208519780e+02j)
 (-1.004798218391825685e+03-5.240829648312015365e+01j), (1.013914160358248928e+01-8.377411302037842233e+02j), (5.622356202955543267e+02-4.153875061856787738e+02j)
 (-1.886155907255273405e+02-1.058222524079473487e+03j), (1.032437787981550173e+03-3.577394173815836211e+02j), (7.508685838486446755e+02+7.444798159028370037e+02j)
 (9.763079793145329859e+02+5.964926958482760710e+01j), (2.364986978672909004e+02+8.478516674992918070e+02j), (-6.450153464442239510e+02+5.425103932850468027e+02j)
 (1.812890499980937591e+02+1.050645999954445870e+03j), (-9.035805306316307224e+02+3.772048509993736616e+02j), (-7.462330342044188001e+02-6.376897897038992369e+02j)
 (-8.732152243035723131e+02+5.593916153417941928e+01j), (-3.349211575788999085e+02-8.681033259658754559e+02j), (6.588525040666493169e+02-6.915216608423513662e+02j)
 (-1.849349475342475273e+02-1.160948216769828150e+03j), (8.824515779368979338e+02-4.285392576799470703e+02j), (9.477829945821144975e+02+7.245979208661351549e+02j)
 (9.855095872927325900e+02+3.581077087713789808e+01j), (3.524389583926050022e+02+7.885658205577531135e+02j), (-7.011451551112411380e+02+6.752635107813998729e+02j)
 (3.763631391359237455e+02+1.002104851661018870e+03j), (-8.216862196256549851e+02+5.433745441630942423e+02j), (-9.091014954185504848e+02-6.254817712989247411e+02j)
 (-8.226063804234748886e+02+2.211117747628539405e+02j), (-4.858275284213721079e+02-7.263346876922704496e+02j), (4.186905358356415832e+02-9.227370839970019460e+02j)
 (-2.465857209881844199e+02-9.186758309022937965e+02j), (8.787709347456180922e+02-5.830998092792534635e+02j), (9.330604218169953583e+02+6.786656673179588779e+02j)
 (8.401241812371800961e+02-3.553479305317704302e+02j), (4.849421132786782778e+02+8.210914259050694000e+02j), (-5.999274673510462890e+02+7.351542993437113864e+02j)
 (4.996646860437975306e+02+1.085818280896422038e+03j), (-7.756781797346573057e+02+6.632354114607087467e+02j), (-9.293450329705895001e+02-5.588559425669866414e+02j)
 (-8.722950635057524096e+02+4.359393952041468765e+02j), (-4.131348253935959178e+02-6.315426649674276405e+02j), (3.515187975947850418e+02-8.900208901962516848e+02j)
 (-6.845822607504819644e+02-9.751783447180010853e+02j), (8.336830556524404301e+02-7.514332040664540955e+02j), (1.092248239839847201e+03+5.402593604637194176e+02j)
 (7.094613479467467414e+02-4.250552506492434190e+02j), (5.769581930606735796e+02+6.363921512193220451e+02j), (-2.272623442339653650e+02+7.183115102541975148e+02j)
 (5.981218914105324984e+02+9.274819208251759619e+02j), (-7.719975365433774641e+02+8.096924593028604704e+02j), (-1.057247383867563030e+03-4.630088884724074774e+02j)
 (-5.870452161815669569e+02+5.913701624617133348e+02j), (-6.845822607504819644e+02-5.548090873156021416e+02j), (2.659438433975294060e+02-9.980341613339683136e+02j)
 (-7.370314262262193097e+02-8.185336737064608315e+02j), (6.303275193342308285e+02-8.825055939105068319e+02j), (1.204507857173881348e+03+4.520172701587717938e+02j)
 (6.956589359794475058e+02-5.579516745334905181e+02j), (7.830742117723430056e+02+5.531671766588012815e+02j), (-2.401445954034447254e+02+7.456077806270970996e+02j)
 (7.803137293788831812e+02+8.687583380278082359e+02j), (-5.456379802796690228e+02+8.806621333928667354e+02j), (-1.152023946043018213e+03-4.631098094219545374e+02j)
 (-5.428774978862091984e+02+8.679394249475159313e+02j), (-7.333507830349394681e+02-5.505240695069890080e+02j), (-2.206648632011586386e+01-9.259993705815850262e+02j)
 (-7.499136773956986417e+02-8.601171852693760229e+02j), (6.330880017276906528e+02-8.405296519950635457e+02j), (8.392040204393601925e+02-2.021395763283743463e+01j)
 (4.803413092895784757e+02-7.922482970354210465e+02j), (7.379863326791653435e+02+3.787561540537346900e+02j), (-1.628510883865686480e+02+9.626948349759694565e+02j)
 (9.109765626693165359e+02+8.584435585433787992e+02j), (-5.033105835799512420e+02+1.025252469718222073e+03j), (-1.111536870938940183e+03-2.509496192371125289e+02j)
 (-4.030130566175764102e+02+9.279893779323199396e+02j), (-8.069636468605357322e+02-1.896425009452229915e+02j), (-9.935999333699191993e+01-1.079271332842864467e+03j)
 (-8.262870236147547303e+02-6.911263781304149916e+02j), (3.883252295075831171e+02-7.908907948552982816e+02j), (1.031517627183730156e+03+2.103702885355464218e+02j)
 (4.150098926443617984e+02-8.301407710030905491e+02j), (9.845894264949125727e+02+4.367857118029526191e+02j), (1.647261556373345854e+02+9.790933070584775351e+02j)
 (7.471879406573648339e+02+7.894680443234647100e+02j), (-3.984122526284766650e+02+9.054342798972095352e+02j), (-1.017680469561305017e+03-5.651310316919496302e+01j)
 (-4.490210965085740327e+02+9.783020895349537795e+02j), (-9.210635857902099133e+02-3.569577690973315498e+02j), (-2.051784850862864857e+02-1.031520233919941347e+03j)
 (-1.010319183178745448e+03-5.526776858378284487e+02j), (3.137922048841669493e+02-1.039946379072763875e+03j), (1.085807114255107535e+03-5.334881715160958038e+01j)
 (3.064309185016073229e+02-9.702286816243952217e+02j), (9.855095872927325900e+02+1.462210095683704196e+02j), (3.073510792994272833e+02+1.021355861749708993e+03j)
 (9.256991354344356751e+02+5.032523761123983945e+02j), (-1.260446564737705444e+02+9.554664435042677724e+02j), (-1.117057835725860059e+03+1.644769159666578844e+02j)
 (-2.005776810971867405e+02+7.884588348279934280e+02j), (-1.044365132698083698e+03-2.334075483926866923e+01j), (-3.533243735352989461e+02-8.730991029720015604e+02j)
 (-8.906982794621513904e+02-5.556579642355612805e+02j), (1.546043868613151062e+02-9.997950552740246621e+02j), (9.937910344731121768e+02-3.153551870790138310e+02j)
 (1.582850300525949194e+02-1.106572499842956631e+03j), (8.474854676197397794e+02+3.582114820803346333e+01j), (2.705446473866291512e+02+9.242516423480442427e+02j)
 (8.796910955434381094e+02+3.043823471825257911e+02j), (-1.343261036541501312e+02+1.048333219201113934e+03j), (-8.695345811122924715e+02+2.013832714066867879e+02j)
 (-5.503591959356712415e+00+1.109640045454748815e+03j), (-9.670716256812075926e+02+8.333606081837118040e+01j), (-4.858275284213721079e+02-1.133535751489293034e+03j)
 (-9.265845505771295620e+02-2.433867488475729033e+02j), (-9.659951094353205292e+01-1.097058731136436563e+03j), (8.686491659695986982e+02-3.902491646943016121e+02j)
 (-6.531404381765365486e+01-1.077828767747792654e+03j), (9.404217081995549279e+02-2.986444509317336724e+02j), (4.904630780655979834e+02+8.797198604948476941e+02j)
 (9.698668537297933199e+02+1.254637102079606450e+02j), (1.481632612765754402e+02+9.855368378251230297e+02j), (-1.077490921419602046e+03+3.582557276445601246e+02j)
 (1.500035828722153610e+02+1.230964816585735662e+03j), (-9.486684097248086118e+02+1.744315652442656130e+02j), (-6.137298793183456382e+02-9.718477293678322440e+02j)
 (-9.781135552550471175e+02-1.899132556864129526e+02j), (-1.242043348781306378e+02-9.445081974418206983e+02j), (8.180403220895012737e+02-5.473182741658215491e+02j)
 (-1.315656212606902500e+02-1.186775394643907248e+03j), (1.010353928833871350e+03-4.425371416311153894e+01j), (7.895153373570826716e+02+7.912341269289687489e+02j)
 (1.018635376014250824e+03+1.525797694583218913e+02j), (2.383390194629308212e+02+1.177353497740384455e+03j), (-8.492910435602535699e+02+4.031860046304974503e+02j)
 (2.346583762716510364e+02+1.252729865250342073e+03j), (-1.044365132698083698e+03+5.793573370991105094e+02j), (-9.643111432877477682e+02-9.261176097570050842e+02j)
 (-9.891554848288865287e+02+8.382393141674376125e+01j), (-3.717275894916979837e+02-8.446679269798643190e+02j), (6.956589359794475058e+02-6.015080072281969024e+02j)
 (-1.683720531734883821e+02-9.911405408183593408e+02j), (8.714096483630585226e+02-4.262694464414721551e+02j), (8.217209652807810016e+02+7.417328034351398856e+02j)
 (9.717071753254332407e+02-7.378807970528959004e+01j), (3.386365464253057098e+02+9.008003853274349240e+02j), (-4.876678500170120287e+02+6.408345812208978032e+02j)
 (3.469179936056852398e+02+1.261729820031250483e+03j), (-8.897781186643314868e+02+6.498867146945391369e+02j), (-7.517539989913385625e+02-7.378486810490952621e+02j)
 (-9.403869625444289113e+02+2.760488797191316053e+02j), (-4.250969157652552894e+02-7.965561137736098090e+02j), (6.404492881102503361e+02-4.888651540713886448e+02j)
 (-3.496437303440191613e+02-1.144985436592960241e+03j), (8.861322211281777754e+02-5.555754616417657417e+02j), (8.520862716088395246e+02+7.294131947114678951e+02j)
 (8.198806436851410808e+02-2.522563348926362892e+02j), (3.542792799882448662e+02+8.334320813287874898e+02j), (-5.990073065532263854e+02+8.923081796919252611e+02j)
 (3.432373504144054550e+02+1.191243119912424163e+03j), (-1.119818318119319883e+03+3.412955754943909596e+02j), (-9.560296961073681814e+02-5.044118968745293614e+02j)
 (-8.032830036692558906e+02+4.450506482654981255e+02j), (-6.275322912856448738e+02-8.849366138392585981e+02j), (5.714372282737538171e+02-6.428265367918799029e+02j)
 (-5.198734779407103588e+02-1.159288827855828913e+03j), (7.085411871489268378e+02-7.300980745655300552e+02j), (8.898128643194576171e+02+6.169877494500972261e+02j)
 (8.474854676197397794e+02-2.326074137477152988e+02j), (5.990420522083524020e+02+5.325846077172272999e+02j), (-4.453404533172942479e+02+6.456394777353350491e+02j)
 (5.502735299238948983e+02+8.883591009924246009e+02j), (-8.198458980300150643e+02+5.740596733591080465e+02j), (-9.321055153640493245e+02-5.744954972716773227e+02j)
 (-7.848797877128567961e+02+3.487526283071906050e+02j), (-7.232290142589199604e+02-7.190642028204766802e+02j), (3.515187975947850418e+02-6.560322192084103108e+02j)
 (-6.827419391548420435e+02-1.065032833909663168e+03j), (8.557669148001192525e+02-7.681280821791359585e+02j), (9.901103912818323352e+02+6.443160279304481719e+02j)
 (8.953338291063772658e+02-5.014177366868416925e+02j), (7.260242423075059151e+02+6.138532032570648198e+02j), (-1.472083548236294632e+02+9.358440497630955406e+02j)
 (8.576072363957591733e+02+9.896162852604687714e+02j), (-7.434725518109589757e+02+8.355675033189892247e+02j), (-1.001117575200545843e+03-1.824833143538719185e+02j)
 (-6.983846727177813136e+02+6.362044151252963502e+02j), (-5.750831258099075285e+02-6.009532680555132629e+02j), (2.033729091457726099e+02-8.085830449412811731e+02j)
 (-8.704547419101124888e+02-9.687085785858619147e+02j), (6.018025346018123400e+02-9.529499085909864107e+02j), (1.029677305588090348e+03+2.050086085806410097e+02j)
 (6.514912176840897473e+02-7.251236362977050476e+02j), (7.904354981549026888e+02+6.819853212607224577e+02j), (-6.807452621111352187e+01+9.597569420165835936e+02j)
 (8.014774277287421000e+02+9.623252035530168769e+02j), (-5.870452161815669569e+02+9.337431962014985629e+02j), (-1.076570760621782028e+03-1.369224444581777789e+02j)
 (-7.085064414938007076e+02+6.801531781725309429e+02j), (-1.028722399135144542e+03-5.505828970564441533e+02j), (5.890766388803999121e+01-8.997636122821245408e+02j)
 (-7.213886926632800396e+02-9.021089852194176046e+02j), (4.251316614203812492e+02-9.328399362896965386e+02j), (1.003912803249131571e+03+2.474458936907081750e+02j)
 (5.861598010388730700e+02-8.936851083494937029e+02j), (8.447249852262798413e+02+2.045363039786117838e+02j), (5.430685989894022470e+01+1.004830233352160008e+03j)
 (8.447249852262798413e+02+7.251864203757999121e+02j), (-4.186557901805156234e+02+9.862412402041683208e+02j), (-1.146502981256098565e+03-1.948032151157990199e+02j)
 (-4.619033476780534215e+02+6.237207453519390583e+02j), (-9.367063193531490697e+02-3.068094105826378382e+02j), (-6.531404381765365486e+01-9.471597696636733872e+02j)
 (-8.575724907406331567e+02-8.288700839674463623e+02j), (4.186905358356415832e+02-1.065561337716853131e+03j), (1.115252259785346041e+03+1.641199981806404651e+02j)
 (3.542792799882448662e+02-9.067953505201797952e+02j), (9.174176882540562019e+02+3.550439567308842470e+00j), (1.481632612765754402e+02+9.612263265536589643e+02j)
 (7.959564629418223376e+02+6.372940829467786443e+02j), (-3.238792280050604404e+02+9.853292231840709974e+02j), (-1.075650599823962011e+03+1.032923494008714727e+02j)
 (-2.990348864639217368e+02+1.017700852774342820e+03j), (-1.199872307529655700e+03-1.983512383614055068e+02j), (-2.346236306165249914e+02-1.023103882021504774e+03j)
 (-8.272071844125746338e+02-4.967907830120444714e+02j), (3.257542952558263210e+02-8.708811783880041730e+02j), (1.114332098987526024e+03-1.145864385248935378e+02j)
 (1.941713011675730911e+02-8.576760800479836462e+02j), (9.551442809646740670e+02+2.922484302850947415e+02j), (4.619380933331793813e+02+8.497930646001414061e+02j)
 (8.244814476742409397e+02+4.231028281572001220e+02j), (-2.171405754579458858e+02+1.072447369277186681e+03j), (-1.112457031736760200e+03+2.482803047442027093e+02j)
 (-2.659090977424034463e+02+1.129405161507305138e+03j), (-9.449877665335287702e+02+1.813152648451819005e+00j), (-2.005776810971867405e+02-1.049010642106830119e+03j)
 (-9.385466409487889905e+02-2.716535717517698458e+02j), (1.914108187741132383e+02-8.895226422669835529e+02j), (8.447249852262798413e+02-3.140879364792876913e+02j)
 (4.618176816662770356e+00-9.804434162740424199e+02j), (9.376612258060951035e+02-1.850611850027851801e+01j), (4.600977717375394604e+02+9.001429729756745246e+02j)
 (7.665113174115838319e+02+3.154926567411620795e+02j), (-1.104019229108313596e+02+1.010663633832584878e+03j), (-8.980595658447110736e+02+2.686985205978367048e+02j)
 (-1.361664252497900236e+02+9.862470129461258921e+02j), (-1.055407062271923223e+03+1.389732556030111539e+02j), (-5.373565330992894360e+02-8.197372001295391328e+02j)
 (-1.028722399135144542e+03-3.723058143990411963e+02j), (-8.647774216751257370e+01-1.212926090028419139e+03j), (8.226411260786010189e+02-4.128679869060599117e+02j)
 (-7.635597339149309448e+01-1.256874853075653618e+03j), (8.631282011826789358e+02-3.060533455642287208e+02j), (5.576348163064545815e+02+8.004085200904580688e+02j)
 (9.956313560687520976e+02+4.250890631212010362e+01j), (3.314316154908131296e+01+1.019647730578895221e+03j), (-8.143249332430953018e+02+4.766956606236587959e+02j)
 (3.174728480754467910e+02+1.051351570486511037e+03j), (-8.051233252648958114e+02+2.046873593531070128e+02j), (-7.158677278763603908e+02-8.698169378403920291e+02j)
 (-9.118619778120103092e+02-1.235100235153601886e+02j), (-1.481285156214494236e+02-7.761696139891723760e+02j), (8.382838596415401753e+02-5.217667476601250200e+02j)
 (-3.238792280050604404e+02-1.168176900279785059e+03j), (1.083046631861647484e+03-2.472654545137031619e+02j), (6.974992575750874266e+02+9.030018678003240211e+02j)
 (8.907330251172775206e+02+5.292979541154448953e+01j), (3.055107577037873625e+02+8.559499825909987294e+02j), (-8.262870236147547303e+02+5.932789673786016920e+02j)
 (2.549019138236899664e+02+1.221556865455955631e+03j), (-8.943789226534312320e+02+3.817286154417253101e+02j), (-7.821193053193969718e+02-8.572110083791866373e+02j)
 (-1.091293333386901395e+03+6.025041470828634260e+01j), (-3.413622831636395745e+02-8.914274266714439818e+02j), (6.671339512470289037e+02-5.818008426103307329e+02j)
 (-3.201985848137806556e+02-1.163531168187839967e+03j), (8.796910955434381094e+02-6.214429570723963252e+02j), (9.054555978823967735e+02+6.630684980516152791e+02j)
 (9.882700696861924143e+02-2.857177402007394562e+01j), (4.030478022727023699e+02+8.109141800665763640e+02j), (-6.772209743679223948e+02+5.302225006305710622e+02j)
 (5.419920827435153114e+02+1.113920750712678910e+03j), (-9.965167712114460983e+02+4.837594069691654681e+02j), (-9.551095353095482778e+02-7.625625840804929112e+02j)
 (-7.204685318654601360e+02+2.001160208069605915e+02j), (-5.382766938971094532e+02-9.140889263598040770e+02j), (5.548743339129946435e+02-7.964272052290393731e+02j)
 (-3.008752080595616576e+02-1.038860215710340754e+03j), (7.747927645919634188e+02-7.062382371195394626e+02j), (1.046240199948849522e+03+5.652486228252448655e+02j)
 (9.901103912818323352e+02-4.334499717711242397e+02j), (5.511936907217149155e+02+9.290251148315398950e+02j), (-4.563823828911336591e+02+7.127373190310473774e+02j)
 (5.134670980110968230e+02+8.469664699211982679e+02j), (-7.701572149477375433e+02+7.563037370183944859e+02j), (-9.928361280201663703e+02-5.761926670350857194e+02j)
 (-8.897781186643314868e+02+3.227077504994189212e+02j), (-5.539194274600486096e+02-7.656855847896099476e+02j), (5.217485451914764099e+02-8.514069876619188335e+02j)
 (-5.079113875690509872e+02-1.104685617740879252e+03j), (1.004832964046951588e+03-6.103640715447015737e+02j), (9.293797786257155167e+02+6.375541683188180286e+02j)
 (8.373636988437202717e+02-4.499966468687191536e+02j), (5.999622130061724192e+02+8.376274316335139929e+02j), (-4.269372373608952103e+02+7.650972453112708536e+02j)
 (5.180679020001965682e+02+1.083723492115037743e+03j), (-7.600354461717181493e+02+8.521404137820780988e+02j), (-1.062768348654482679e+03-6.036852986033768502e+02j)
 (-6.624984016028031419e+02+5.376631113322625879e+02j), (-7.480733558000587209e+02-7.443452666232382171e+02j), (2.512212706324101532e+02-8.160553717121692898e+02j)
 (-5.870452161815669569e+02-8.672605138261288857e+02j), (5.990420522083524020e+02-7.285231644899696448e+02j), (1.053601486331408978e+03+3.587842994748910996e+02j)
 (7.600701918268441659e+02-5.414793929816939908e+02j), (6.698944336404888418e+02+5.885879974889016921e+02j), (-2.208212186492256990e+02+9.543525845850763289e+02j)
 (7.205032775205862663e+02+7.932651915337052060e+02j), (-7.204685318654601360e+02+6.944297499933960580e+02j), (-1.020440951954764955e+03-3.162707085581703268e+02j)
 (-6.293726128812847946e+02+4.528574539542239563e+02j), (-8.170854156365552399e+02-5.508689257557224437e+02j), (1.766882460089939855e+02-9.141831984526288579e+02j)
 (-9.284248721727694829e+02-7.288810264138930961e+02j), (7.002597399685472510e+02-8.691940939172363869e+02j), (1.035198270375009997e+03+2.555335394132646343e+02j)
 (3.874050687097632135e+02-7.170948181246036484e+02j), (8.953338291063772658e+02+4.274463814770133467e+02j), (1.030753821833977355e+02+1.090696694841892622e+03j)
 (7.481081014551848511e+02+8.817938946144410011e+02j), (-5.299952467167298664e+02+9.409240135694055880e+02j), (-1.083011886206521694e+03-2.686309079156900452e+02j)
 (-5.898056985750267813e+02+7.793311396555340025e+02j), (-8.676942595166526644e+02-3.199827928534620014e+02j), (-2.850761190485553698e+01-1.107341794551669636e+03j)
 (-8.465305611667937455e+02-8.139199497219675550e+02j), (4.969042036503376494e+02-9.526583991880055464e+02j), (1.081206310266007677e+03+1.221599142997953322e+02j)
 (5.180679020001965682e+02-7.740047442126726764e+02j), (8.355233772480803509e+02+1.989996015666158087e+02j), (1.141173117572371751e+02+9.334473742478345457e+02j)
 (8.612878795870390150e+02+8.099073068771447197e+02j), (-4.628235084758733819e+02+9.669582220080267234e+02j), (-1.158465071627757879e+03-1.987595267485318971e+02j)
 (-4.278573981587151138e+02+8.723201750402283778e+02j), (-8.345684707951343171e+02-3.014687773277784686e+02j), (-2.355437914143449518e+02-8.632081778710416984e+02j)
 (-8.805765106861319964e+02-6.239172385542599386e+02j), (4.324929478029408756e+02-1.080553857400678908e+03j), (1.105130491009326533e+03+5.815394172051342991e+01j)
 (3.119518832885270285e+02-9.308460684578593600e+02j), (1.072924863085628203e+03+2.048973103001983702e+02j), (2.052132307414125307e+02+9.633424540733442427e+02j)
 (8.612878795870390150e+02+6.306172862500973224e+02j), (-2.778711881140628179e+02+1.074801951392355477e+03j), (-9.744329120637672759e+02+3.404472826509417018e+02j)
 (-3.487235695461992009e+02+8.283662233275460949e+02j), (-1.080251403813061870e+03-2.175385242734477060e+02j), (-2.438252385947245386e+02-9.881230656477273442e+02j)
 (-8.943789226534312320e+02-5.542260685096400721e+02j), (2.042930699435925703e+02-1.077876049813332429e+03j), (1.025076501598990490e+03-5.302011097572938070e+01j)
 (2.401793410585707136e+02-1.007256712675762174e+03j), (1.019555536812070841e+03+2.611101830612187769e+01j), (3.505986367969650814e+02+1.048593888649663540e+03j)
 (1.047160360746669312e+03+3.415378265871886470e+02j), (-5.503591959356712415e+00+9.293370868580569777e+02j), (-9.716724296703074515e+02+1.626156851535643284e+02j)
 (2.670203596434164339e+01+1.061151659930564165e+03j), (-1.058167544665383048e+03-5.309421246509970160e+00j), (-4.554622220933137555e+02-8.997114335893918451e+02j)
 (-9.054208522272706432e+02-1.812209603813385570e+02j), (1.095165077681374015e+02-1.085067536550389832e+03j), (8.870523819259976790e+02-2.677525832094328280e+02j)
 (2.355785370694709400e+02-8.378256090422232774e+02j), (9.707870145276133371e+02-9.419533415151815348e+01j), (4.646985757266392625e+02+9.363382771799356306e+02j)
 (1.034278109577189980e+03+3.728858488386655949e+02j), (1.131971509594172147e+02+9.636870182838227947e+02j), (-9.219837465880298168e+02+2.141907507287314729e+02j)
 (-4.783098865907454922e+01+1.262853472204827767e+03j), (-1.017680469561305017e+03+1.703850020311360538e+02j), (-6.229314872965451286e+02-7.829003416081159230e+02j)
 (-9.063410130250906604e+02-4.563576750233956147e+01j), (-8.095677738059285389e+01-9.243607363293766639e+02j), (8.254016084720608433e+02-4.640823381978954103e+02j)
 (-1.470519993755624100e+01-9.693806808192009612e+02j), (1.023236180003350682e+03-2.812281442523884607e+02j), (6.809363632143282530e+02+9.064065846580365360e+02j)
 (9.680265321341535127e+02+1.231408441619882694e+02j), (1.187181157463369487e+02+9.888884998753379705e+02j), (-8.538918475493533151e+02+3.487578169726383521e+02j)
 (2.162551603152519704e+02+1.195061313822710872e+03j), (-9.873151632332466079e+02+1.692077109735515990e+02j), (-7.591152853738981321e+02-7.856317880794696293e+02j)
 (-7.848797877128567961e+02-5.844843548983202197e+01j), (-1.830946259386076349e+02-7.402819692607455409e+02j), (8.318427340568005093e+02-5.440779103960492193e+02j)
 (-1.591704451952888348e+02-9.866167763760076923e+02j), (1.051761164735769171e+03-4.609795080740595381e+02j), (8.125193573025815112e+02+8.040629449893144738e+02j)
 (8.925733467129174414e+02-5.523616721143213226e+00j), (3.763631391359237455e+02+9.595614569359568122e+02j), (-6.855024215483018679e+02+6.463868496292371901e+02j)
 (1.343608493092761478e+02+1.065357387566185935e+03j), (-1.052646579878463172e+03+5.000246579564200715e+02j), (-8.290475060082145546e+02-7.837492185280750618e+02j)
 (-8.419297571776938867e+02-1.700823031481094461e+01j), (-3.063961728464813632e+02-7.237145395013594680e+02j), (6.873774887990679190e+02-6.382972916458254531e+02j)
 (-2.622284545511236047e+02-1.265599156488179460e+03j), (9.008547938932970283e+02-5.136949599721668847e+02j), (8.861322211281777754e+02+6.731182955368125249e+02j)
 (7.977967845374622584e+02-1.808628064191602789e+02j), (3.956865158901427435e+02+8.745542496970789443e+02j), (-4.766259204431726175e+02+7.145351177057480072e+02j)
 (3.745228175402838247e+02+1.111205162275923385e+03j), (-8.235265412212949059e+02+6.352549092940450919e+02j), (-9.689119472768475134e+02-8.113851564842602784e+02j)
